# session: ff_fuel, 2026-09-22T20:03:05+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
13.2164,tnst_w,0,count
13.2164,fr_w_b1,0,-
13.2164,rlsol_req,0,%
13.2164,rl_max_arb,0.195312,%
13.2164,ff_msv_sat_ticks,0,count
13.2164,ff_prail_add,0,bar
13.2164,ff_win_margin_min,-2.8125,degCA
13.2164,ff_prist_min,60,bar
13.2164,ff_diag_ticks,13,count
13.2164,prsoll_raw,0,bar
13.2164,prsoll_clamped,0,bar
13.2164,prsoll_rate,0,bar
13.2164,prsoll_w,61,bar
13.2164,prist_w,60,bar
13.2164,prdiff,0,bar
13.2164,vhdp_spare,16,-
13.2164,vmsv_limited,512,-
13.2164,wbho1s_w,4.6875,degCA
13.2164,dwi_inj_angle,7.5,degCA
13.2164,win_margin_req,0,0.75 degCA
13.2164,ti_sum,2400,us
13.5561,ff_magic,1179004977,-
13.5561,ff_length,76,B
13.5561,ff_csum,63821,-
13.5561,ff_e_filt,79.875,%
13.5561,ff_f_q10,1.51172,-
13.5561,ff_mode,3,-
13.5561,ff_status,0,-
13.5561,ff_e_raw,101,%
13.5561,ff_t_fuel,25,degC
13.5561,ff_frame_ctr,151,-
13.5561,ff_fw_ver,1,-
13.5561,ff_cal_mode,1,-
13.5561,ff_cal_ok,1,-
13.5561,ff_age_ticks,1.01,s
13.5561,ff_hold_ticks,59.09,s
13.5561,ff_frames,400,count
13.5561,ff_faults,1,count
13.5561,ff_stall,0,count
13.5561,ff_src_owner,1,-
13.5561,ff_src_seen,1,-
13.5561,ff_src_foreign,0,count
13.5561,ff_ticks,4097,count
13.5561,ff_e_key,0,%
13.5561,ff_e_frac,136,-
13.5561,ff_frame_bad,1,-
13.5561,ff_dzw_e,0,degCA
13.5561,ff_fzw_q8,0,-
13.5561,ff_rk_calls,3844,count
13.5561,ff_e_persist,0,%
13.5561,ff_persist_state,0,-
13.5561,ff_persist_err,2,-
13.5561,ff_diag_e_pct,80,%
13.5561,ff_diag_f_pct,151,%
13.5561,ff_diag_t_degc,25,degC
13.5561,ff_persist_wait,19.03,s
13.5561,ff_persist_writes,0,count
13.5561,ff_persist_fails,0,count
13.5561,eep_blk8_mirror_b0,0,%
13.5561,eep_blk8_mirror_b1,0,%
13.5561,eep_blk8_mirror_b2,0,%
13.5561,eep_blk8_mirror_b14,0,-
13.5561,eep_blk8_mirror_b29,0,-
13.5561,eep_blk8_mirror_csum,0,-
13.5561,nvm_queue_state,0,-
13.5561,raster_setA_10ms_count,4097,count
13.5561,raster_setB_10ms_count,0,count
13.5561,raster_setB_1ms_count,0,count
13.5561,rk_fuel_mass,1165,-
13.5561,zwist_display_b1,15,degCA
13.5561,dwkrz_0,0,degCA
13.5561,dwkrz_1,0,degCA
13.5561,dwkrz_2,0,degCA
13.5561,dwkrz_3,0,degCA
13.5561,dwkrz_4,0,degCA
13.5561,dwkrz_5,0,degCA
13.5561,wkrm,0,degCA
13.5561,zw_low_octane_latch,0,-
13.5561,rl_w,24.9756,%
13.5561,nmot_w,1013.25,rpm
13.5561,rl_for_fuel,24.9756,%
13.5561,tmot,43.5,degC
13.5561,can_rx_spare0_b0,101,%
13.5561,can_rx_spare0_ctr,159,-
13.5561,ff_fst_q10,1,-
13.5561,ff_zwst_add,0,degCA
13.5561,tmst,-48,degC
13.5561,ksta_adapted,1,-
13.5561,zwstt,0,degCA
13.5561,B_st,0,-
13.5561,B_stend,0,-
13.5561,anztist,0,count
13.5561,zdgz,0,count
13.5561,tnst_w,0,count
13.5561,fr_w_b1,0,-
13.5561,rlsol_req,0,%
13.5561,rl_max_arb,0.195312,%
13.5561,ff_msv_sat_ticks,0,count
13.5561,ff_prail_add,0,bar
13.5561,ff_win_margin_min,-2.8125,degCA
13.5561,ff_prist_min,60,bar
13.5561,ff_diag_ticks,3,count
13.5561,prsoll_raw,0,bar
13.5561,prsoll_clamped,0,bar
13.5561,prsoll_rate,0,bar
13.5561,prsoll_w,61,bar
13.5561,prist_w,60,bar
13.5561,prdiff,0,bar
13.5561,vhdp_spare,16,-
13.5561,vmsv_limited,512,-
13.5561,wbho1s_w,4.6875,degCA
13.5561,dwi_inj_angle,7.5,degCA
13.5561,win_margin_req,0,0.75 degCA
13.5561,ti_sum,2400,us
13.8852,ff_magic,1179004977,-
13.8852,ff_length,76,B
13.8852,ff_csum,63354,-
13.8852,ff_e_filt,79.875,%
13.8852,ff_f_q10,1.51172,-
13.8852,ff_mode,3,-
13.8852,ff_status,0,-
13.8852,ff_e_raw,101,%
13.8852,ff_t_fuel,25,degC
13.8852,ff_frame_ctr,163,-
13.8852,ff_fw_ver,1,-
13.8852,ff_cal_mode,1,-
13.8852,ff_cal_ok,1,-
13.8852,ff_age_ticks,2.15,s
13.8852,ff_hold_ticks,57.95,s
13.8852,ff_frames,400,count
13.8852,ff_faults,1,count
13.8852,ff_stall,0,count
13.8852,ff_src_owner,1,-
13.8852,ff_src_seen,1,-
13.8852,ff_src_foreign,0,count
13.8852,ff_ticks,4211,count
13.8852,ff_e_key,0,%
13.8852,ff_e_frac,136,-
13.8852,ff_frame_bad,1,-
13.8852,ff_dzw_e,0,degCA
13.8852,ff_fzw_q8,0,-
13.8852,ff_rk_calls,3909,count
13.8852,ff_e_persist,0,%
13.8852,ff_persist_state,0,-
13.8852,ff_persist_err,2,-
13.8852,ff_diag_e_pct,80,%
13.8852,ff_diag_f_pct,151,%
13.8852,ff_diag_t_degc,25,degC
13.8852,ff_persist_wait,17.89,s
13.8852,ff_persist_writes,0,count
13.8852,ff_persist_fails,0,count
13.8852,eep_blk8_mirror_b0,0,%
13.8852,eep_blk8_mirror_b1,0,%
13.8852,eep_blk8_mirror_b2,0,%
13.8852,eep_blk8_mirror_b14,0,-
13.8852,eep_blk8_mirror_b29,0,-
13.8852,eep_blk8_mirror_csum,0,-
13.8852,nvm_queue_state,0,-
13.8852,raster_setA_10ms_count,4211,count
13.8852,raster_setB_10ms_count,0,count
13.8852,raster_setB_1ms_count,0,count
13.8852,rk_fuel_mass,1362,-
13.8852,zwist_display_b1,15,degCA
13.8852,dwkrz_0,0,degCA
13.8852,dwkrz_1,0,degCA
13.8852,dwkrz_2,0,degCA
13.8852,dwkrz_3,0,degCA
13.8852,dwkrz_4,0,degCA
13.8852,dwkrz_5,0,degCA
13.8852,wkrm,0,degCA
13.8852,zw_low_octane_latch,0,-
13.8852,rl_w,33.1787,%
13.8852,nmot_w,1264,rpm
13.8852,rl_for_fuel,33.1787,%
13.8852,tmot,44.25,degC
13.8852,can_rx_spare0_b0,101,%
13.8852,can_rx_spare0_ctr,170,-
13.8852,ff_fst_q10,1,-
13.8852,ff_zwst_add,0,degCA
13.8852,tmst,-48,degC
13.8852,ksta_adapted,1,-
13.8852,zwstt,0,degCA
13.8852,B_st,0,-
13.8852,B_stend,0,-
13.8852,anztist,0,count
13.8852,zdgz,0,count
13.8852,tnst_w,0,count
13.8852,fr_w_b1,0,-
13.8852,rlsol_req,0,%
13.8852,rl_max_arb,0.195312,%
13.8852,ff_msv_sat_ticks,0,count
13.8852,ff_prail_add,0,bar
13.8852,ff_win_margin_min,-2.8125,degCA
13.8852,ff_prist_min,60,bar
13.8852,ff_diag_ticks,89,count
13.8852,prsoll_raw,0,bar
13.8852,prsoll_clamped,0,bar
13.8852,prsoll_rate,0,bar
13.8852,prsoll_w,61,bar
13.8852,prist_w,60,bar
13.8852,prdiff,0,bar
13.8852,vhdp_spare,16,-
13.8852,vmsv_limited,512,-
13.8852,wbho1s_w,4.6875,degCA
13.8852,dwi_inj_angle,7.5,degCA
13.8852,win_margin_req,0,0.75 degCA
13.8852,ti_sum,2400,us
14.2152,ff_magic,1179004977,-
14.2152,ff_length,76,B
14.2152,ff_csum,63498,-
14.2152,ff_e_filt,79.875,%
14.2152,ff_f_q10,1.51172,-
14.2152,ff_mode,3,-
14.2152,ff_status,0,-
14.2152,ff_e_raw,101,%
14.2152,ff_t_fuel,25,degC
14.2152,ff_frame_ctr,174,-
14.2152,ff_fw_ver,1,-
14.2152,ff_cal_mode,1,-
14.2152,ff_cal_ok,1,-
14.2152,ff_age_ticks,3.24,s
14.2152,ff_hold_ticks,56.86,s
14.2152,ff_frames,400,count
14.2152,ff_faults,1,count
14.2152,ff_stall,0,count
14.2152,ff_src_owner,1,-
14.2152,ff_src_seen,1,-
14.2152,ff_src_foreign,0,count
14.2152,ff_ticks,4320,count
14.2152,ff_e_key,0,%
14.2152,ff_e_frac,136,-
14.2152,ff_frame_bad,1,-
14.2152,ff_dzw_e,0,degCA
14.2152,ff_fzw_q8,0,-
14.2152,ff_rk_calls,3984,count
14.2152,ff_e_persist,0,%
14.2152,ff_persist_state,0,-
14.2152,ff_persist_err,2,-
14.2152,ff_diag_e_pct,80,%
14.2152,ff_diag_f_pct,151,%
14.2152,ff_diag_t_degc,25,degC
14.2152,ff_persist_wait,16.8,s
14.2152,ff_persist_writes,0,count
14.2152,ff_persist_fails,0,count
14.2152,eep_blk8_mirror_b0,0,%
14.2152,eep_blk8_mirror_b1,0,%
14.2152,eep_blk8_mirror_b2,0,%
14.2152,eep_blk8_mirror_b14,0,-
14.2152,eep_blk8_mirror_b29,0,-
14.2152,eep_blk8_mirror_csum,0,-
14.2152,nvm_queue_state,0,-
14.2152,raster_setA_10ms_count,4319,count
14.2152,raster_setB_10ms_count,0,count
14.2152,raster_setB_1ms_count,0,count
14.2152,rk_fuel_mass,1547,-
14.2152,zwist_display_b1,15,degCA
14.2152,dwkrz_0,0,degCA
14.2152,dwkrz_1,0,degCA
14.2152,dwkrz_2,0,degCA
14.2152,dwkrz_3,0,degCA
14.2152,dwkrz_4,0,degCA
14.2152,dwkrz_5,0,degCA
14.2152,wkrm,0,degCA
14.2152,zw_low_octane_latch,0,-
14.2152,rl_w,41.0156,%
14.2152,nmot_w,1503.75,rpm
14.2152,rl_for_fuel,41.0156,%
14.2152,tmot,45,degC
14.2152,can_rx_spare0_b0,101,%
14.2152,can_rx_spare0_ctr,181,-
14.2152,ff_fst_q10,1,-
14.2152,ff_zwst_add,0,degCA
14.2152,tmst,-48,degC
14.2152,ksta_adapted,1,-
14.2152,zwstt,0,degCA
14.2152,B_st,0,-
14.2152,B_stend,0,-
14.2152,anztist,0,count
14.2152,zdgz,0,count
14.2152,tnst_w,0,count
14.2152,fr_w_b1,0,-
14.2152,rlsol_req,0,%
14.2152,rl_max_arb,0.195312,%
14.2152,ff_msv_sat_ticks,0,count
14.2152,ff_prail_add,0,bar
14.2152,ff_win_margin_min,-2.8125,degCA
14.2152,ff_prist_min,60,bar
14.2152,ff_diag_ticks,80,count
14.2152,prsoll_raw,0,bar
14.2152,prsoll_clamped,0,bar
14.2152,prsoll_rate,0,bar
14.2152,prsoll_w,61,bar
14.2152,prist_w,60,bar
14.2152,prdiff,0,bar
14.2152,vhdp_spare,16,-
14.2152,vmsv_limited,512,-
14.2152,wbho1s_w,4.6875,degCA
14.2152,dwi_inj_angle,7.5,degCA
14.2152,win_margin_req,0,0.75 degCA
14.2152,ti_sum,2400,us
14.5506,ff_magic,1179004977,-
14.5506,ff_length,76,B
14.5506,ff_csum,63388,-
14.5506,ff_e_filt,79.875,%
14.5506,ff_f_q10,1.51172,-
14.5506,ff_mode,3,-
14.5506,ff_status,0,-
14.5506,ff_e_raw,101,%
14.5506,ff_t_fuel,25,degC
14.5506,ff_frame_ctr,184,-
14.5506,ff_fw_ver,1,-
14.5506,ff_cal_mode,1,-
14.5506,ff_cal_ok,1,-
14.5506,ff_age_ticks,4.23,s
14.5506,ff_hold_ticks,55.87,s
14.5506,ff_frames,400,count
14.5506,ff_faults,1,count
14.5506,ff_stall,0,count
14.5506,ff_src_owner,1,-
14.5506,ff_src_seen,1,-
14.5506,ff_src_foreign,0,count
14.5506,ff_ticks,4419,count
14.5506,ff_e_key,0,%
14.5506,ff_e_frac,136,-
14.5506,ff_frame_bad,1,-
14.5506,ff_dzw_e,0,degCA
14.5506,ff_fzw_q8,0,-
14.5506,ff_rk_calls,4064,count
14.5506,ff_e_persist,0,%
14.5506,ff_persist_state,0,-
14.5506,ff_persist_err,2,-
14.5506,ff_diag_e_pct,80,%
14.5506,ff_diag_f_pct,151,%
14.5506,ff_diag_t_degc,25,degC
14.5506,ff_persist_wait,15.81,s
14.5506,ff_persist_writes,0,count
14.5506,ff_persist_fails,0,count
14.5506,eep_blk8_mirror_b0,0,%
14.5506,eep_blk8_mirror_b1,0,%
14.5506,eep_blk8_mirror_b2,0,%
14.5506,eep_blk8_mirror_b14,0,-
14.5506,eep_blk8_mirror_b29,0,-
14.5506,eep_blk8_mirror_csum,0,-
14.5506,nvm_queue_state,0,-
14.5506,raster_setA_10ms_count,4418,count
14.5506,raster_setB_10ms_count,0,count
14.5506,raster_setB_1ms_count,0,count
14.5506,rk_fuel_mass,1721,-
14.5506,zwist_display_b1,15,degCA
14.5506,dwkrz_0,0,degCA
14.5506,dwkrz_1,0,degCA
14.5506,dwkrz_2,0,degCA
14.5506,dwkrz_3,0,degCA
14.5506,dwkrz_4,0,degCA
14.5506,dwkrz_5,0,degCA
14.5506,wkrm,0,degCA
14.5506,zw_low_octane_latch,0,-
14.5506,rl_w,48.1445,%
14.5506,nmot_w,1721.75,rpm
14.5506,rl_for_fuel,48.1445,%
14.5506,tmot,45.75,degC
14.5506,can_rx_spare0_b0,101,%
14.5506,can_rx_spare0_ctr,191,-
14.5506,ff_fst_q10,1,-
14.5506,ff_zwst_add,0,degCA
14.5506,tmst,-48,degC
14.5506,ksta_adapted,1,-
14.5506,zwstt,0,degCA
14.5506,B_st,0,-
14.5506,B_stend,0,-
14.5506,anztist,0,count
14.5506,zdgz,0,count
14.5506,tnst_w,0,count
14.5506,fr_w_b1,0,-
14.5506,rlsol_req,0,%
14.5506,rl_max_arb,0.195312,%
14.5506,ff_msv_sat_ticks,0,count
14.5506,ff_prail_add,0,bar
14.5506,ff_win_margin_min,-2.8125,degCA
14.5506,ff_prist_min,60,bar
14.5506,ff_diag_ticks,81,count
14.5506,prsoll_raw,0,bar
14.5506,prsoll_clamped,0,bar
14.5506,prsoll_rate,0,bar
14.5506,prsoll_w,61,bar
14.5506,prist_w,60,bar
14.5506,prdiff,0,bar
14.5506,vhdp_spare,16,-
14.5506,vmsv_limited,512,-
14.5506,wbho1s_w,4.6875,degCA
14.5506,dwi_inj_angle,7.5,degCA
14.5506,win_margin_req,0,0.75 degCA
14.5506,ti_sum,2400,us
14.8816,ff_magic,1179004977,-
14.8816,ff_length,76,B
14.8816,ff_csum,63532,-
14.8816,ff_e_filt,79.875,%
14.8816,ff_f_q10,1.51172,-
14.8816,ff_mode,3,-
14.8816,ff_status,0,-
14.8816,ff_e_raw,101,%
14.8816,ff_t_fuel,25,degC
14.8816,ff_frame_ctr,195,-
14.8816,ff_fw_ver,1,-
14.8816,ff_cal_mode,1,-
14.8816,ff_cal_ok,1,-
14.8816,ff_age_ticks,5.3,s
14.8816,ff_hold_ticks,54.8,s
14.8816,ff_frames,400,count
14.8816,ff_faults,1,count
14.8816,ff_stall,0,count
14.8816,ff_src_owner,1,-
14.8816,ff_src_seen,1,-
14.8816,ff_src_foreign,0,count
14.8816,ff_ticks,4526,count
14.8816,ff_e_key,0,%
14.8816,ff_e_frac,136,-
14.8816,ff_frame_bad,1,-
14.8816,ff_dzw_e,0,degCA
14.8816,ff_fzw_q8,0,-
14.8816,ff_rk_calls,4162,count
14.8816,ff_e_persist,0,%
14.8816,ff_persist_state,0,-
14.8816,ff_persist_err,2,-
14.8816,ff_diag_e_pct,80,%
14.8816,ff_diag_f_pct,151,%
14.8816,ff_diag_t_degc,25,degC
14.8816,ff_persist_wait,14.74,s
14.8816,ff_persist_writes,0,count
14.8816,ff_persist_fails,0,count
14.8816,eep_blk8_mirror_b0,0,%
14.8816,eep_blk8_mirror_b1,0,%
14.8816,eep_blk8_mirror_b2,0,%
14.8816,eep_blk8_mirror_b14,0,-
14.8816,eep_blk8_mirror_b29,0,-
14.8816,eep_blk8_mirror_csum,0,-
14.8816,nvm_queue_state,0,-
14.8816,raster_setA_10ms_count,4525,count
14.8816,raster_setB_10ms_count,0,count
14.8816,raster_setB_1ms_count,0,count
14.8816,rk_fuel_mass,1903,-
14.8816,zwist_display_b1,15,degCA
14.8816,dwkrz_0,0,degCA
14.8816,dwkrz_1,-0.75,degCA
14.8816,dwkrz_2,-0.75,degCA
14.8816,dwkrz_3,0,degCA
14.8816,dwkrz_4,-0.75,degCA
14.8816,dwkrz_5,0,degCA
14.8816,wkrm,0,degCA
14.8816,zw_low_octane_latch,0,-
14.8816,rl_w,55.8594,%
14.8816,nmot_w,1957,rpm
14.8816,rl_for_fuel,55.8594,%
14.8816,tmot,45.75,degC
14.8816,can_rx_spare0_b0,101,%
14.8816,can_rx_spare0_ctr,201,-
14.8816,ff_fst_q10,1,-
14.8816,ff_zwst_add,0,degCA
14.8816,tmst,-48,degC
14.8816,ksta_adapted,1,-
14.8816,zwstt,0,degCA
14.8816,B_st,0,-
14.8816,B_stend,0,-
14.8816,anztist,0,count
14.8816,zdgz,0,count
14.8816,tnst_w,0,count
14.8816,fr_w_b1,0,-
14.8816,rlsol_req,0,%
14.8816,rl_max_arb,0.195312,%
14.8816,ff_msv_sat_ticks,0,count
14.8816,ff_prail_add,0,bar
14.8816,ff_win_margin_min,-2.8125,degCA
14.8816,ff_prist_min,60,bar
14.8816,ff_diag_ticks,74,count
14.8816,prsoll_raw,0,bar
14.8816,prsoll_clamped,0,bar
14.8816,prsoll_rate,0,bar
14.8816,prsoll_w,61,bar
14.8816,prist_w,60,bar
14.8816,prdiff,0,bar
14.8816,vhdp_spare,16,-
14.8816,vmsv_limited,512,-
14.8816,wbho1s_w,4.6875,degCA
14.8816,dwi_inj_angle,7.5,degCA
14.8816,win_margin_req,0,0.75 degCA
14.8816,ti_sum,2400,us
15.2208,ff_magic,1179004977,-
15.2208,ff_length,76,B
15.2208,ff_csum,63677,-
15.2208,ff_e_filt,79.875,%
15.2208,ff_f_q10,1.51172,-
15.2208,ff_mode,3,-
15.2208,ff_status,0,-
15.2208,ff_e_raw,101,%
15.2208,ff_t_fuel,25,degC
15.2208,ff_frame_ctr,205,-
15.2208,ff_fw_ver,1,-
15.2208,ff_cal_mode,1,-
15.2208,ff_cal_ok,1,-
15.2208,ff_age_ticks,6.34,s
15.2208,ff_hold_ticks,53.76,s
15.2208,ff_frames,400,count
15.2208,ff_faults,1,count
15.2208,ff_stall,0,count
15.2208,ff_src_owner,1,-
15.2208,ff_src_seen,1,-
15.2208,ff_src_foreign,0,count
15.2208,ff_ticks,4630,count
15.2208,ff_e_key,0,%
15.2208,ff_e_frac,136,-
15.2208,ff_frame_bad,1,-
15.2208,ff_dzw_e,0,degCA
15.2208,ff_fzw_q8,0,-
15.2208,ff_rk_calls,4270,count
15.2208,ff_e_persist,0,%
15.2208,ff_persist_state,0,-
15.2208,ff_persist_err,2,-
15.2208,ff_diag_e_pct,80,%
15.2208,ff_diag_f_pct,151,%
15.2208,ff_diag_t_degc,25,degC
15.2208,ff_persist_wait,13.7,s
15.2208,ff_persist_writes,0,count
15.2208,ff_persist_fails,0,count
15.2208,eep_blk8_mirror_b0,0,%
15.2208,eep_blk8_mirror_b1,0,%
15.2208,eep_blk8_mirror_b2,0,%
15.2208,eep_blk8_mirror_b14,0,-
15.2208,eep_blk8_mirror_b29,0,-
15.2208,eep_blk8_mirror_csum,0,-
15.2208,nvm_queue_state,0,-
15.2208,raster_setA_10ms_count,4629,count
15.2208,raster_setB_10ms_count,0,count
15.2208,raster_setB_1ms_count,0,count
15.2208,rk_fuel_mass,2082,-
15.2208,zwist_display_b1,15,degCA
15.2208,dwkrz_0,0,degCA
15.2208,dwkrz_1,-1.5,degCA
15.2208,dwkrz_2,-0.75,degCA
15.2208,dwkrz_3,0,degCA
15.2208,dwkrz_4,-1.5,degCA
15.2208,dwkrz_5,-0.75,degCA
15.2208,wkrm,-0.75,degCA
15.2208,zw_low_octane_latch,0,-
15.2208,rl_w,63.3545,%
15.2208,nmot_w,2185.75,rpm
15.2208,rl_for_fuel,63.3545,%
15.2208,tmot,46.5,degC
15.2208,can_rx_spare0_b0,101,%
15.2208,can_rx_spare0_ctr,211,-
15.2208,ff_fst_q10,1,-
15.2208,ff_zwst_add,0,degCA
15.2208,tmst,-48,degC
15.2208,ksta_adapted,1,-
15.2208,zwstt,0,degCA
15.2208,B_st,0,-
15.2208,B_stend,0,-
15.2208,anztist,0,count
15.2208,zdgz,0,count
15.2208,tnst_w,0,count
15.2208,fr_w_b1,0,-
15.2208,rlsol_req,0,%
15.2208,rl_max_arb,0.195312,%
15.2208,ff_msv_sat_ticks,0,count
15.2208,ff_prail_add,0,bar
15.2208,ff_win_margin_min,-2.8125,degCA
15.2208,ff_prist_min,60,bar
15.2208,ff_diag_ticks,70,count
15.2208,prsoll_raw,0,bar
15.2208,prsoll_clamped,0,bar
15.2208,prsoll_rate,0,bar
15.2208,prsoll_w,61,bar
15.2208,prist_w,60,bar
15.2208,prdiff,0,bar
15.2208,vhdp_spare,16,-
15.2208,vmsv_limited,512,-
15.2208,wbho1s_w,4.6875,degCA
15.2208,dwi_inj_angle,7.5,degCA
15.2208,win_margin_req,0,0.75 degCA
15.2208,ti_sum,2400,us
15.5502,ff_magic,1179004977,-
15.5502,ff_length,76,B
15.5502,ff_csum,63312,-
15.5502,ff_e_filt,79.875,%
15.5502,ff_f_q10,1.51172,-
15.5502,ff_mode,3,-
15.5502,ff_status,0,-
15.5502,ff_e_raw,101,%
15.5502,ff_t_fuel,25,degC
15.5502,ff_frame_ctr,215,-
15.5502,ff_fw_ver,1,-
15.5502,ff_cal_mode,1,-
15.5502,ff_cal_ok,1,-
15.5502,ff_age_ticks,7.33,s
15.5502,ff_hold_ticks,52.77,s
15.5502,ff_frames,400,count
15.5502,ff_faults,1,count
15.5502,ff_stall,0,count
15.5502,ff_src_owner,1,-
15.5502,ff_src_seen,1,-
15.5502,ff_src_foreign,0,count
15.5502,ff_ticks,4729,count
15.5502,ff_e_key,0,%
15.5502,ff_e_frac,136,-
15.5502,ff_frame_bad,1,-
15.5502,ff_dzw_e,0,degCA
15.5502,ff_fzw_q8,0,-
15.5502,ff_rk_calls,4384,count
15.5502,ff_e_persist,0,%
15.5502,ff_persist_state,0,-
15.5502,ff_persist_err,2,-
15.5502,ff_diag_e_pct,80,%
15.5502,ff_diag_f_pct,151,%
15.5502,ff_diag_t_degc,25,degC
15.5502,ff_persist_wait,12.71,s
15.5502,ff_persist_writes,0,count
15.5502,ff_persist_fails,0,count
15.5502,eep_blk8_mirror_b0,0,%
15.5502,eep_blk8_mirror_b1,0,%
15.5502,eep_blk8_mirror_b2,0,%
15.5502,eep_blk8_mirror_b14,0,-
15.5502,eep_blk8_mirror_b29,0,-
15.5502,eep_blk8_mirror_csum,0,-
15.5502,nvm_queue_state,0,-
15.5502,raster_setA_10ms_count,4728,count
15.5502,raster_setB_10ms_count,0,count
15.5502,raster_setB_1ms_count,0,count
15.5502,rk_fuel_mass,2253,-
15.5502,zwist_display_b1,15,degCA
15.5502,dwkrz_0,0,degCA
15.5502,dwkrz_1,0,degCA
15.5502,dwkrz_2,0,degCA
15.5502,dwkrz_3,0,degCA
15.5502,dwkrz_4,0,degCA
15.5502,dwkrz_5,0,degCA
15.5502,wkrm,0,degCA
15.5502,zw_low_octane_latch,0,-
15.5502,rl_w,70.4834,%
15.5502,nmot_w,2403.75,rpm
15.5502,rl_for_fuel,70.4834,%
15.5502,tmot,47.25,degC
15.5502,can_rx_spare0_b0,101,%
15.5502,can_rx_spare0_ctr,221,-
15.5502,ff_fst_q10,1,-
15.5502,ff_zwst_add,0,degCA
15.5502,tmst,-48,degC
15.5502,ksta_adapted,1,-
15.5502,zwstt,0,degCA
15.5502,B_st,0,-
15.5502,B_stend,0,-
15.5502,anztist,0,count
15.5502,zdgz,0,count
15.5502,tnst_w,0,count
15.5502,fr_w_b1,0,-
15.5502,rlsol_req,0,%
15.5502,rl_max_arb,0.195312,%
15.5502,ff_msv_sat_ticks,0,count
15.5502,ff_prail_add,0,bar
15.5502,ff_win_margin_min,-2.8125,degCA
15.5502,ff_prist_min,60,bar
15.5502,ff_diag_ticks,71,count
15.5502,prsoll_raw,0,bar
15.5502,prsoll_clamped,0,bar
15.5502,prsoll_rate,0,bar
15.5502,prsoll_w,61,bar
15.5502,prist_w,60,bar
15.5502,prdiff,0,bar
15.5502,vhdp_spare,16,-
15.5502,vmsv_limited,512,-
15.5502,wbho1s_w,4.6875,degCA
15.5502,dwi_inj_angle,7.5,degCA
15.5502,win_margin_req,0,0.75 degCA
15.5502,ti_sum,2400,us
15.8842,ff_magic,1179004977,-
15.8842,ff_length,76,B
15.8842,ff_csum,63457,-
15.8842,ff_e_filt,79.875,%
15.8842,ff_f_q10,1.51172,-
15.8842,ff_mode,3,-
15.8842,ff_status,0,-
15.8842,ff_e_raw,101,%
15.8842,ff_t_fuel,25,degC
15.8842,ff_frame_ctr,225,-
15.8842,ff_fw_ver,1,-
15.8842,ff_cal_mode,1,-
15.8842,ff_cal_ok,1,-
15.8842,ff_age_ticks,8.32,s
15.8842,ff_hold_ticks,51.78,s
15.8842,ff_frames,400,count
15.8842,ff_faults,1,count
15.8842,ff_stall,0,count
15.8842,ff_src_owner,1,-
15.8842,ff_src_seen,1,-
15.8842,ff_src_foreign,0,count
15.8842,ff_ticks,4828,count
15.8842,ff_e_key,0,%
15.8842,ff_e_frac,136,-
15.8842,ff_frame_bad,1,-
15.8842,ff_dzw_e,0,degCA
15.8842,ff_fzw_q8,0,-
15.8842,ff_rk_calls,4508,count
15.8842,ff_e_persist,0,%
15.8842,ff_persist_state,0,-
15.8842,ff_persist_err,2,-
15.8842,ff_diag_e_pct,80,%
15.8842,ff_diag_f_pct,151,%
15.8842,ff_diag_t_degc,25,degC
15.8842,ff_persist_wait,11.72,s
15.8842,ff_persist_writes,0,count
15.8842,ff_persist_fails,0,count
15.8842,eep_blk8_mirror_b0,0,%
15.8842,eep_blk8_mirror_b1,0,%
15.8842,eep_blk8_mirror_b2,0,%
15.8842,eep_blk8_mirror_b14,0,-
15.8842,eep_blk8_mirror_b29,0,-
15.8842,eep_blk8_mirror_csum,0,-
15.8842,nvm_queue_state,0,-
15.8842,raster_setA_10ms_count,4827,count
15.8842,raster_setB_10ms_count,0,count
15.8842,raster_setB_1ms_count,0,count
15.8842,rk_fuel_mass,2423,-
15.8842,zwist_display_b1,15,degCA
15.8842,dwkrz_0,-0.75,degCA
15.8842,dwkrz_1,-3.75,degCA
15.8842,dwkrz_2,-1.5,degCA
15.8842,dwkrz_3,0,degCA
15.8842,dwkrz_4,-3,degCA
15.8842,dwkrz_5,-0.75,degCA
15.8842,wkrm,-1.5,degCA
15.8842,zw_low_octane_latch,0,-
15.8842,rl_w,77.6123,%
15.8842,nmot_w,2621.5,rpm
15.8842,rl_for_fuel,77.6123,%
15.8842,tmot,48,degC
15.8842,can_rx_spare0_b0,101,%
15.8842,can_rx_spare0_ctr,231,-
15.8842,ff_fst_q10,1,-
15.8842,ff_zwst_add,0,degCA
15.8842,tmst,-48,degC
15.8842,ksta_adapted,1,-
15.8842,zwstt,0,degCA
15.8842,B_st,0,-
