# session: ff_fuel, 2026-09-22T20:03:32+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_eeprom: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/work/eeprom_rehearsal.bin
# sim_time_scale: 5
time_s,var,value,unit
9.5461,ff_t_fuel,25,degC
9.5461,ff_frame_ctr,245,-
9.5461,ff_fw_ver,1,-
9.5461,ff_cal_mode,1,-
9.5461,ff_cal_ok,1,-
9.5461,ff_age_ticks,0.13,s
9.5461,ff_hold_ticks,0,s
9.5461,ff_frames,246,count
9.5461,ff_faults,0,count
9.5461,ff_stall,0,count
9.5461,ff_src_owner,1,-
9.5461,ff_src_seen,1,-
9.5461,ff_src_foreign,0,count
9.5461,ff_ticks,2464,count
9.5461,ff_e_key,0,%
9.5461,ff_e_frac,864,-
9.5461,ff_frame_bad,0,-
9.5461,ff_dzw_e,0,degCA
9.5461,ff_fzw_q8,0,-
9.5461,ff_rk_calls,2204,count
9.5461,ff_e_persist,0,%
9.5461,ff_persist_state,0,-
9.5461,ff_persist_err,2,-
9.5461,ff_diag_e_pct,49,%
9.5461,ff_diag_f_pct,132,%
9.5461,ff_diag_t_degc,25,degC
9.5461,ff_persist_wait,35.36,s
9.5461,ff_persist_writes,0,count
9.5461,ff_persist_fails,0,count
9.5461,eep_blk8_mirror_b0,8,%
9.5461,eep_blk8_mirror_b1,1,%
9.5461,eep_blk8_mirror_b2,0,%
9.5461,eep_blk8_mirror_b14,0,-
9.5461,eep_blk8_mirror_b29,0,-
9.5461,eep_blk8_mirror_csum,64375,-
9.5461,nvm_queue_state,33,-
9.5461,raster_setA_10ms_count,2464,count
9.5461,raster_setB_10ms_count,0,count
9.5461,raster_setB_1ms_count,0,count
9.5461,rk_fuel_mass,1788,-
9.5461,zwist_display_b1,15,degCA
9.5461,dwkrz_0,0,degCA
9.5461,dwkrz_1,-0.75,degCA
9.5461,dwkrz_2,0,degCA
9.5461,dwkrz_3,0,degCA
9.5461,dwkrz_4,-0.75,degCA
9.5461,dwkrz_5,0,degCA
9.5461,wkrm,0,degCA
9.5461,zw_low_octane_latch,0,-
9.5461,rl_w,51.3916,%
9.5461,nmot_w,1820.75,rpm
9.5461,rl_for_fuel,51.3916,%
9.5461,tmot,33.75,degC
9.5461,can_rx_spare0_b0,85,%
9.5461,can_rx_spare0_ctr,250,-
9.5461,ff_fst_q10,1,-
9.5461,ff_zwst_add,0,degCA
9.5461,tmst,-48,degC
9.5461,ksta_adapted,1,-
9.5461,zwstt,0,degCA
9.5461,B_st,0,-
9.5461,B_stend,0,-
9.5461,anztist,0,count
9.5461,zdgz,0,count
9.5461,tnst_w,0,count
9.5461,fr_w_b1,0,-
9.5461,rlsol_req,0,%
9.5461,rl_max_arb,0.195312,%
9.5461,ff_msv_sat_ticks,0,count
9.5461,ff_prail_add,0,bar
9.5461,ff_win_margin_min,-2.8125,degCA
9.5461,ff_prist_min,60,bar
9.5461,ff_diag_ticks,36,count
9.5461,prsoll_raw,0,bar
9.5461,prsoll_clamped,0,bar
9.5461,prsoll_rate,0,bar
9.5461,prsoll_w,61,bar
9.5461,prist_w,60,bar
9.5461,prdiff,0,bar
9.5461,vhdp_spare,16,-
9.5461,vmsv_limited,512,-
9.5461,wbho1s_w,4.6875,degCA
9.5461,dwi_inj_angle,7.5,degCA
9.5461,win_margin_req,0,0.75 degCA
9.5461,ti_sum,2400,us
9.8801,ff_magic,1179004977,-
9.8801,ff_length,76,B
9.8801,ff_csum,63752,-
9.8801,ff_e_filt,50.6875,%
9.8801,ff_f_q10,1.33008,-
9.8801,ff_mode,1,-
9.8801,ff_status,0,-
9.8801,ff_e_raw,85,%
9.8801,ff_t_fuel,25,degC
9.8801,ff_frame_ctr,253,-
9.8801,ff_fw_ver,1,-
9.8801,ff_cal_mode,1,-
9.8801,ff_cal_ok,1,-
9.8801,ff_age_ticks,0.12,s
9.8801,ff_hold_ticks,0,s
9.8801,ff_frames,254,count
9.8801,ff_faults,0,count
9.8801,ff_stall,0,count
9.8801,ff_src_owner,1,-
9.8801,ff_src_seen,1,-
9.8801,ff_src_foreign,0,count
9.8801,ff_ticks,2542,count
9.8801,ff_e_key,0,%
9.8801,ff_e_frac,770,-
9.8801,ff_frame_bad,0,-
9.8801,ff_dzw_e,0,degCA
9.8801,ff_fzw_q8,0,-
9.8801,ff_rk_calls,2278,count
9.8801,ff_e_persist,0,%
9.8801,ff_persist_state,0,-
9.8801,ff_persist_err,2,-
9.8801,ff_diag_e_pct,51,%
9.8801,ff_diag_f_pct,133,%
9.8801,ff_diag_t_degc,25,degC
9.8801,ff_persist_wait,34.58,s
9.8801,ff_persist_writes,0,count
9.8801,ff_persist_fails,0,count
9.8801,eep_blk8_mirror_b0,8,%
9.8801,eep_blk8_mirror_b1,1,%
9.8801,eep_blk8_mirror_b2,0,%
9.8801,eep_blk8_mirror_b14,0,-
9.8801,eep_blk8_mirror_b29,0,-
9.8801,eep_blk8_mirror_csum,64375,-
9.8801,nvm_queue_state,33,-
9.8801,raster_setA_10ms_count,2542,count
9.8801,raster_setB_10ms_count,0,count
9.8801,raster_setB_1ms_count,0,count
9.8801,rk_fuel_mass,1923,-
9.8801,zwist_display_b1,15,degCA
9.8801,dwkrz_0,0,degCA
9.8801,dwkrz_1,-0.75,degCA
9.8801,dwkrz_2,0,degCA
9.8801,dwkrz_3,0,degCA
9.8801,dwkrz_4,-0.75,degCA
9.8801,dwkrz_5,0,degCA
9.8801,wkrm,0,degCA
9.8801,zw_low_octane_latch,0,-
9.8801,rl_w,57.0068,%
9.8801,nmot_w,1992.25,rpm
9.8801,rl_for_fuel,57.0068,%
9.8801,tmot,34.5,degC
9.8801,can_rx_spare0_b0,85,%
9.8801,can_rx_spare0_ctr,2,-
9.8801,ff_fst_q10,1,-
9.8801,ff_zwst_add,0,degCA
9.8801,tmst,-48,degC
9.8801,ksta_adapted,1,-
9.8801,zwstt,0,degCA
9.8801,B_st,0,-
9.8801,B_stend,0,-
9.8801,anztist,0,count
9.8801,zdgz,0,count
9.8801,tnst_w,0,count
9.8801,fr_w_b1,0,-
9.8801,rlsol_req,0,%
9.8801,rl_max_arb,0.195312,%
9.8801,ff_msv_sat_ticks,0,count
9.8801,ff_prail_add,0,bar
9.8801,ff_win_margin_min,-2.8125,degCA
9.8801,ff_prist_min,60,bar
9.8801,ff_diag_ticks,58,count
9.8801,prsoll_raw,0,bar
9.8801,prsoll_clamped,0,bar
9.8801,prsoll_rate,0,bar
9.8801,prsoll_w,61,bar
9.8801,prist_w,60,bar
9.8801,prdiff,0,bar
9.8801,vhdp_spare,16,-
9.8801,vmsv_limited,512,-
9.8801,wbho1s_w,4.6875,degCA
9.8801,dwi_inj_angle,7.5,degCA
9.8801,win_margin_req,0,0.75 degCA
9.8801,ti_sum,2400,us
10.2193,ff_magic,1179004977,-
10.2193,ff_length,76,B
10.2193,ff_csum,64348,-
10.2193,ff_e_filt,52.25,%
10.2193,ff_f_q10,1.33984,-
10.2193,ff_mode,1,-
10.2193,ff_status,0,-
10.2193,ff_e_raw,85,%
10.2193,ff_t_fuel,25,degC
10.2193,ff_frame_ctr,4,-
10.2193,ff_fw_ver,1,-
10.2193,ff_cal_mode,1,-
10.2193,ff_cal_ok,1,-
10.2193,ff_age_ticks,0.16,s
10.2193,ff_hold_ticks,0,s
10.2193,ff_frames,261,count
10.2193,ff_faults,0,count
10.2193,ff_stall,0,count
10.2193,ff_src_owner,1,-
10.2193,ff_src_seen,1,-
10.2193,ff_src_foreign,0,count
10.2193,ff_ticks,2618,count
10.2193,ff_e_key,0,%
10.2193,ff_e_frac,22,-
10.2193,ff_frame_bad,0,-
10.2193,ff_dzw_e,0,degCA
10.2193,ff_fzw_q8,0,-
10.2193,ff_rk_calls,2357,count
10.2193,ff_e_persist,0,%
10.2193,ff_persist_state,0,-
10.2193,ff_persist_err,2,-
10.2193,ff_diag_e_pct,52,%
10.2193,ff_diag_f_pct,133,%
10.2193,ff_diag_t_degc,25,degC
10.2193,ff_persist_wait,33.82,s
10.2193,ff_persist_writes,0,count
10.2193,ff_persist_fails,0,count
10.2193,eep_blk8_mirror_b0,8,%
10.2193,eep_blk8_mirror_b1,1,%
10.2193,eep_blk8_mirror_b2,0,%
10.2193,eep_blk8_mirror_b14,0,-
10.2193,eep_blk8_mirror_b29,0,-
10.2193,eep_blk8_mirror_csum,64375,-
10.2193,nvm_queue_state,33,-
10.2193,raster_setA_10ms_count,2618,count
10.2193,raster_setB_10ms_count,0,count
10.2193,raster_setB_1ms_count,0,count
10.2193,rk_fuel_mass,2055,-
10.2193,zwist_display_b1,15,degCA
10.2193,dwkrz_0,0,degCA
10.2193,dwkrz_1,0,degCA
10.2193,dwkrz_2,0,degCA
10.2193,dwkrz_3,0,degCA
10.2193,dwkrz_4,0,degCA
10.2193,dwkrz_5,0,degCA
10.2193,wkrm,0,degCA
10.2193,zw_low_octane_latch,0,-
10.2193,rl_w,62.4756,%
10.2193,nmot_w,2159.5,rpm
10.2193,rl_for_fuel,62.4756,%
10.2193,tmot,35.25,degC
10.2193,can_rx_spare0_b0,85,%
10.2193,can_rx_spare0_ctr,9,-
10.2193,ff_fst_q10,1,-
10.2193,ff_zwst_add,0,degCA
10.2193,tmst,-48,degC
10.2193,ksta_adapted,1,-
10.2193,zwstt,0,degCA
10.2193,B_st,0,-
10.2193,B_stend,0,-
10.2193,anztist,0,count
10.2193,zdgz,0,count
10.2193,tnst_w,0,count
10.2193,fr_w_b1,0,-
10.2193,rlsol_req,0,%
10.2193,rl_max_arb,0.195312,%
10.2193,ff_msv_sat_ticks,0,count
10.2193,ff_prail_add,0,bar
10.2193,ff_win_margin_min,-2.8125,degCA
10.2193,ff_prist_min,60,bar
10.2193,ff_diag_ticks,82,count
10.2193,prsoll_raw,0,bar
10.2193,prsoll_clamped,0,bar
10.2193,prsoll_rate,0,bar
10.2193,prsoll_w,61,bar
10.2193,prist_w,60,bar
10.2193,prdiff,0,bar
10.2193,vhdp_spare,16,-
10.2193,vmsv_limited,512,-
10.2193,wbho1s_w,4.6875,degCA
10.2193,dwi_inj_angle,7.5,degCA
10.2193,win_margin_req,0,0.75 degCA
10.2193,ti_sum,2400,us
10.5419,ff_magic,1179004977,-
10.5419,ff_length,76,B
10.5419,ff_csum,64133,-
10.5419,ff_e_filt,53.75,%
10.5419,ff_f_q10,1.34961,-
10.5419,ff_mode,1,-
10.5419,ff_status,0,-
10.5419,ff_e_raw,85,%
10.5419,ff_t_fuel,25,degC
10.5419,ff_frame_ctr,12,-
10.5419,ff_fw_ver,1,-
10.5419,ff_cal_mode,1,-
10.5419,ff_cal_ok,1,-
10.5419,ff_age_ticks,0.16,s
10.5419,ff_hold_ticks,0,s
10.5419,ff_frames,269,count
10.5419,ff_faults,0,count
10.5419,ff_stall,0,count
10.5419,ff_src_owner,1,-
10.5419,ff_src_seen,1,-
10.5419,ff_src_foreign,0,count
10.5419,ff_ticks,2696,count
10.5419,ff_e_key,0,%
10.5419,ff_e_frac,952,-
10.5419,ff_frame_bad,0,-
10.5419,ff_dzw_e,0,degCA
10.5419,ff_fzw_q8,0,-
10.5419,ff_rk_calls,2445,count
10.5419,ff_e_persist,0,%
10.5419,ff_persist_state,0,-
10.5419,ff_persist_err,2,-
10.5419,ff_diag_e_pct,54,%
10.5419,ff_diag_f_pct,134,%
10.5419,ff_diag_t_degc,25,degC
10.5419,ff_persist_wait,33.04,s
10.5419,ff_persist_writes,0,count
10.5419,ff_persist_fails,0,count
10.5419,eep_blk8_mirror_b0,8,%
10.5419,eep_blk8_mirror_b1,1,%
10.5419,eep_blk8_mirror_b2,0,%
10.5419,eep_blk8_mirror_b14,0,-
10.5419,eep_blk8_mirror_b29,0,-
10.5419,eep_blk8_mirror_csum,64375,-
10.5419,nvm_queue_state,33,-
10.5419,raster_setA_10ms_count,2696,count
10.5419,raster_setB_10ms_count,0,count
10.5419,raster_setB_1ms_count,0,count
10.5419,rk_fuel_mass,2188,-
10.5419,zwist_display_b1,15,degCA
10.5419,dwkrz_0,0,degCA
10.5419,dwkrz_1,-1.5,degCA
10.5419,dwkrz_2,-0.75,degCA
10.5419,dwkrz_3,0,degCA
10.5419,dwkrz_4,-1.5,degCA
10.5419,dwkrz_5,-0.75,degCA
10.5419,wkrm,-0.75,degCA
10.5419,zw_low_octane_latch,0,-
10.5419,rl_w,68.0908,%
10.5419,nmot_w,2331,rpm
10.5419,rl_for_fuel,68.0908,%
10.5419,tmot,35.25,degC
10.5419,can_rx_spare0_b0,85,%
10.5419,can_rx_spare0_ctr,17,-
10.5419,ff_fst_q10,1,-
10.5419,ff_zwst_add,0,degCA
10.5419,tmst,-48,degC
10.5419,ksta_adapted,1,-
10.5419,zwstt,0,degCA
10.5419,B_st,0,-
10.5419,B_stend,0,-
10.5419,anztist,0,count
10.5419,zdgz,0,count
10.5419,tnst_w,0,count
10.5419,fr_w_b1,0,-
10.5419,rlsol_req,0,%
10.5419,rl_max_arb,0.195312,%
10.5419,ff_msv_sat_ticks,0,count
10.5419,ff_prail_add,0,bar
10.5419,ff_win_margin_min,-2.8125,degCA
10.5419,ff_prist_min,60,bar
10.5419,ff_diag_ticks,4,count
10.5419,prsoll_raw,0,bar
10.5419,prsoll_clamped,0,bar
10.5419,prsoll_rate,0,bar
10.5419,prsoll_w,61,bar
10.5419,prist_w,60,bar
10.5419,prdiff,0,bar
10.5419,vhdp_spare,16,-
10.5419,vmsv_limited,512,-
10.5419,wbho1s_w,4.6875,degCA
10.5419,dwi_inj_angle,7.5,degCA
10.5419,win_margin_req,0,0.75 degCA
10.5419,ti_sum,2400,us
10.8799,ff_magic,1179004977,-
10.8799,ff_length,76,B
10.8799,ff_csum,63935,-
10.8799,ff_e_filt,55.375,%
10.8799,ff_f_q10,1.35938,-
10.8799,ff_mode,1,-
10.8799,ff_status,0,-
10.8799,ff_e_raw,85,%
10.8799,ff_t_fuel,25,degC
10.8799,ff_frame_ctr,20,-
10.8799,ff_fw_ver,1,-
10.8799,ff_cal_mode,1,-
10.8799,ff_cal_ok,1,-
10.8799,ff_age_ticks,0.16,s
10.8799,ff_hold_ticks,0,s
10.8799,ff_frames,277,count
10.8799,ff_faults,0,count
10.8799,ff_stall,0,count
10.8799,ff_src_owner,1,-
10.8799,ff_src_seen,1,-
10.8799,ff_src_foreign,0,count
10.8799,ff_ticks,2776,count
10.8799,ff_e_key,0,%
10.8799,ff_e_frac,488,-
10.8799,ff_frame_bad,0,-
10.8799,ff_dzw_e,0,degCA
10.8799,ff_fzw_q8,0,-
10.8799,ff_rk_calls,2542,count
10.8799,ff_e_persist,0,%
10.8799,ff_persist_state,0,-
10.8799,ff_persist_err,2,-
10.8799,ff_diag_e_pct,55,%
10.8799,ff_diag_f_pct,135,%
10.8799,ff_diag_t_degc,25,degC
10.8799,ff_persist_wait,32.24,s
10.8799,ff_persist_writes,0,count
10.8799,ff_persist_fails,0,count
10.8799,eep_blk8_mirror_b0,8,%
10.8799,eep_blk8_mirror_b1,1,%
10.8799,eep_blk8_mirror_b2,0,%
10.8799,eep_blk8_mirror_b14,0,-
10.8799,eep_blk8_mirror_b29,0,-
10.8799,eep_blk8_mirror_csum,64375,-
10.8799,nvm_queue_state,33,-
10.8799,raster_setA_10ms_count,2776,count
10.8799,raster_setB_10ms_count,0,count
10.8799,raster_setB_1ms_count,0,count
10.8799,rk_fuel_mass,2326,-
10.8799,zwist_display_b1,15,degCA
10.8799,dwkrz_0,-0.75,degCA
10.8799,dwkrz_1,-3.75,degCA
10.8799,dwkrz_2,-1.5,degCA
10.8799,dwkrz_3,0,degCA
10.8799,dwkrz_4,-3,degCA
10.8799,dwkrz_5,-1.5,degCA
10.8799,wkrm,-1.5,degCA
10.8799,zw_low_octane_latch,0,-
10.8799,rl_w,73.8525,%
10.8799,nmot_w,2507,rpm
10.8799,rl_for_fuel,73.8525,%
10.8799,tmot,36,degC
10.8799,can_rx_spare0_b0,85,%
10.8799,can_rx_spare0_ctr,25,-
10.8799,ff_fst_q10,1,-
10.8799,ff_zwst_add,0,degCA
10.8799,tmst,-48,degC
10.8799,ksta_adapted,1,-
10.8799,zwstt,0,degCA
10.8799,B_st,0,-
10.8799,B_stend,0,-
10.8799,anztist,0,count
10.8799,zdgz,0,count
10.8799,tnst_w,0,count
10.8799,fr_w_b1,0,-
10.8799,rlsol_req,0,%
10.8799,rl_max_arb,0.195312,%
10.8799,ff_msv_sat_ticks,0,count
10.8799,ff_prail_add,0,bar
10.8799,ff_win_margin_min,-2.8125,degCA
10.8799,ff_prist_min,60,bar
10.8799,ff_diag_ticks,24,count
10.8799,prsoll_raw,0,bar
10.8799,prsoll_clamped,0,bar
10.8799,prsoll_rate,0,bar
10.8799,prsoll_w,61,bar
10.8799,prist_w,60,bar
10.8799,prdiff,0,bar
10.8799,vhdp_spare,16,-
10.8799,vmsv_limited,512,-
10.8799,wbho1s_w,4.6875,degCA
10.8799,dwi_inj_angle,7.5,degCA
10.8799,win_margin_req,0,0.75 degCA
10.8799,ti_sum,2400,us
11.2139,ff_magic,1179004977,-
11.2139,ff_length,76,B
11.2139,ff_csum,64247,-
11.2139,ff_e_filt,57,%
11.2139,ff_f_q10,1.36914,-
11.2139,ff_mode,1,-
11.2139,ff_status,0,-
11.2139,ff_e_raw,85,%
11.2139,ff_t_fuel,25,degC
11.2139,ff_frame_ctr,28,-
11.2139,ff_fw_ver,1,-
11.2139,ff_cal_mode,1,-
11.2139,ff_cal_ok,1,-
11.2139,ff_age_ticks,0.16,s
11.2139,ff_hold_ticks,0,s
11.2139,ff_frames,285,count
11.2139,ff_faults,0,count
11.2139,ff_stall,0,count
11.2139,ff_src_owner,1,-
11.2139,ff_src_seen,1,-
11.2139,ff_src_foreign,0,count
11.2139,ff_ticks,2856,count
11.2139,ff_e_key,0,%
11.2139,ff_e_frac,24,-
11.2139,ff_frame_bad,0,-
11.2139,ff_dzw_e,0,degCA
11.2139,ff_fzw_q8,0,-
11.2139,ff_rk_calls,2645,count
11.2139,ff_e_persist,0,%
11.2139,ff_persist_state,0,-
11.2139,ff_persist_err,2,-
11.2139,ff_diag_e_pct,57,%
11.2139,ff_diag_f_pct,136,%
11.2139,ff_diag_t_degc,25,degC
11.2139,ff_persist_wait,31.44,s
11.2139,ff_persist_writes,0,count
11.2139,ff_persist_fails,0,count
11.2139,eep_blk8_mirror_b0,8,%
11.2139,eep_blk8_mirror_b1,1,%
11.2139,eep_blk8_mirror_b2,0,%
11.2139,eep_blk8_mirror_b14,0,-
11.2139,eep_blk8_mirror_b29,0,-
11.2139,eep_blk8_mirror_csum,64375,-
11.2139,nvm_queue_state,33,-
11.2139,raster_setA_10ms_count,2856,count
11.2139,raster_setB_10ms_count,0,count
11.2139,raster_setB_1ms_count,0,count
11.2139,rk_fuel_mass,2462,-
11.2139,zwist_display_b1,15,degCA
11.2139,dwkrz_0,-0.75,degCA
11.2139,dwkrz_1,-2.25,degCA
11.2139,dwkrz_2,-0.75,degCA
11.2139,dwkrz_3,0,degCA
11.2139,dwkrz_4,-1.5,degCA
11.2139,dwkrz_5,-0.75,degCA
11.2139,wkrm,-0.75,degCA
11.2139,zw_low_octane_latch,0,-
11.2139,rl_w,79.6143,%
11.2139,nmot_w,2683,rpm
11.2139,rl_for_fuel,79.6143,%
11.2139,tmot,36,degC
11.2139,can_rx_spare0_b0,85,%
11.2139,can_rx_spare0_ctr,33,-
11.2139,ff_fst_q10,1,-
11.2139,ff_zwst_add,0,degCA
11.2139,tmst,-48,degC
11.2139,ksta_adapted,1,-
11.2139,zwstt,0,degCA
11.2139,B_st,0,-
11.2139,B_stend,0,-
11.2139,anztist,0,count
11.2139,zdgz,0,count
11.2139,tnst_w,0,count
11.2139,fr_w_b1,0,-
11.2139,rlsol_req,0,%
11.2139,rl_max_arb,0.195312,%
11.2139,ff_msv_sat_ticks,0,count
11.2139,ff_prail_add,0,bar
11.2139,ff_win_margin_min,-2.8125,degCA
11.2139,ff_prist_min,60,bar
11.2139,ff_diag_ticks,44,count
11.2139,prsoll_raw,0,bar
11.2139,prsoll_clamped,0,bar
11.2139,prsoll_rate,0,bar
11.2139,prsoll_w,61,bar
11.2139,prist_w,60,bar
11.2139,prdiff,0,bar
11.2139,vhdp_spare,16,-
11.2139,vmsv_limited,512,-
11.2139,wbho1s_w,4.6875,degCA
11.2139,dwi_inj_angle,7.5,degCA
11.2139,win_margin_req,0,0.75 degCA
11.2139,ti_sum,2400,us
11.5526,ff_magic,1179004977,-
11.5526,ff_length,76,B
11.5526,ff_csum,64122,-
11.5526,ff_e_filt,58.5625,%
11.5526,ff_f_q10,1.37891,-
11.5526,ff_mode,1,-
11.5526,ff_status,0,-
11.5526,ff_e_raw,85,%
11.5526,ff_t_fuel,25,degC
11.5526,ff_frame_ctr,36,-
11.5526,ff_fw_ver,1,-
11.5526,ff_cal_mode,1,-
11.5526,ff_cal_ok,1,-
11.5526,ff_age_ticks,0.12,s
11.5526,ff_hold_ticks,0,s
11.5526,ff_frames,293,count
11.5526,ff_faults,0,count
11.5526,ff_stall,0,count
11.5526,ff_src_owner,1,-
11.5526,ff_src_seen,1,-
11.5526,ff_src_foreign,0,count
11.5526,ff_ticks,2935,count
11.5526,ff_e_key,0,%
11.5526,ff_e_frac,257,-
11.5526,ff_frame_bad,0,-
11.5526,ff_dzw_e,0,degCA
11.5526,ff_fzw_q8,0,-
11.5526,ff_rk_calls,2755,count
11.5526,ff_e_persist,0,%
11.5526,ff_persist_state,0,-
11.5526,ff_persist_err,2,-
11.5526,ff_diag_e_pct,59,%
11.5526,ff_diag_f_pct,137,%
11.5526,ff_diag_t_degc,25,degC
11.5526,ff_persist_wait,30.65,s
11.5526,ff_persist_writes,0,count
11.5526,ff_persist_fails,0,count
11.5526,eep_blk8_mirror_b0,8,%
11.5526,eep_blk8_mirror_b1,1,%
11.5526,eep_blk8_mirror_b2,0,%
11.5526,eep_blk8_mirror_b14,0,-
11.5526,eep_blk8_mirror_b29,0,-
11.5526,eep_blk8_mirror_csum,64375,-
11.5526,nvm_queue_state,33,-
11.5526,raster_setA_10ms_count,2935,count
11.5526,raster_setB_10ms_count,0,count
11.5526,raster_setB_1ms_count,0,count
11.5526,rk_fuel_mass,2599,-
11.5526,zwist_display_b1,15,degCA
11.5526,dwkrz_0,0,degCA
11.5526,dwkrz_1,0,degCA
11.5526,dwkrz_2,0,degCA
11.5526,dwkrz_3,0,degCA
11.5526,dwkrz_4,0,degCA
11.5526,dwkrz_5,0,degCA
11.5526,wkrm,0,degCA
11.5526,zw_low_octane_latch,0,-
11.5526,rl_w,85.3027,%
11.5526,nmot_w,2857,rpm
11.5526,rl_for_fuel,85.3027,%
11.5526,tmot,36.75,degC
11.5526,can_rx_spare0_b0,85,%
11.5526,can_rx_spare0_ctr,41,-
11.5526,ff_fst_q10,1,-
11.5526,ff_zwst_add,0,degCA
11.5526,tmst,-48,degC
11.5526,ksta_adapted,1,-
11.5526,zwstt,0,degCA
11.5526,B_st,0,-
11.5526,B_stend,0,-
11.5526,anztist,0,count
11.5526,zdgz,0,count
11.5526,tnst_w,0,count
11.5526,fr_w_b1,0,-
11.5526,rlsol_req,0,%
11.5526,rl_max_arb,0.195312,%
11.5526,ff_msv_sat_ticks,0,count
11.5526,ff_prail_add,0,bar
11.5526,ff_win_margin_min,-2.8125,degCA
11.5526,ff_prist_min,60,bar
11.5526,ff_diag_ticks,65,count
11.5526,prsoll_raw,0,bar
11.5526,prsoll_clamped,0,bar
11.5526,prsoll_rate,0,bar
11.5526,prsoll_w,61,bar
11.5526,prist_w,60,bar
11.5526,prdiff,0,bar
11.5526,vhdp_spare,16,-
11.5526,vmsv_limited,512,-
11.5526,wbho1s_w,4.6875,degCA
11.5526,dwi_inj_angle,7.5,degCA
11.5526,win_margin_req,0,0.75 degCA
11.5526,ti_sum,2400,us
11.8922,ff_magic,1179004977,-
11.8922,ff_length,76,B
11.8922,ff_csum,63738,-
11.8922,ff_e_filt,60.125,%
11.8922,ff_f_q10,1.38867,-
11.8922,ff_mode,1,-
11.8922,ff_status,0,-
11.8922,ff_e_raw,85,%
11.8922,ff_t_fuel,25,degC
11.8922,ff_frame_ctr,44,-
11.8922,ff_fw_ver,1,-
11.8922,ff_cal_mode,1,-
11.8922,ff_cal_ok,1,-
11.8922,ff_age_ticks,0.12,s
11.8922,ff_hold_ticks,0,s
11.8922,ff_frames,301,count
11.8922,ff_faults,0,count
11.8922,ff_stall,0,count
11.8922,ff_src_owner,1,-
11.8922,ff_src_seen,1,-
11.8922,ff_src_foreign,0,count
11.8922,ff_ticks,3014,count
11.8922,ff_e_key,0,%
11.8922,ff_e_frac,490,-
11.8922,ff_frame_bad,0,-
11.8922,ff_dzw_e,0,degCA
11.8922,ff_fzw_q8,0,-
11.8922,ff_rk_calls,2871,count
11.8922,ff_e_persist,0,%
11.8922,ff_persist_state,0,-
11.8922,ff_persist_err,2,-
11.8922,ff_diag_e_pct,60,%
11.8922,ff_diag_f_pct,138,%
11.8922,ff_diag_t_degc,25,degC
11.8922,ff_persist_wait,29.86,s
11.8922,ff_persist_writes,0,count
11.8922,ff_persist_fails,0,count
11.8922,eep_blk8_mirror_b0,8,%
11.8922,eep_blk8_mirror_b1,1,%
11.8922,eep_blk8_mirror_b2,0,%
11.8922,eep_blk8_mirror_b14,0,-
11.8922,eep_blk8_mirror_b29,0,-
11.8922,eep_blk8_mirror_csum,64375,-
11.8922,nvm_queue_state,33,-
11.8922,raster_setA_10ms_count,3014,count
11.8922,raster_setB_10ms_count,0,count
11.8922,raster_setB_1ms_count,0,count
11.8922,rk_fuel_mass,2608,-
11.8922,zwist_display_b1,15,degCA
11.8922,dwkrz_0,-0.75,degCA
11.8922,dwkrz_1,-3.75,degCA
11.8922,dwkrz_2,-1.5,degCA
11.8922,dwkrz_3,0,degCA
11.8922,dwkrz_4,-3,degCA
11.8922,dwkrz_5,-1.5,degCA
11.8922,wkrm,-1.5,degCA
11.8922,zw_low_octane_latch,0,-
11.8922,rl_w,88.9893,%
11.8922,nmot_w,2969,rpm
11.8922,rl_for_fuel,88.9893,%
11.8922,tmot,37.5,degC
11.8922,can_rx_spare0_b0,85,%
11.8922,can_rx_spare0_ctr,49,-
11.8922,ff_fst_q10,1,-
11.8922,ff_zwst_add,0,degCA
11.8922,tmst,-48,degC
11.8922,ksta_adapted,1,-
11.8922,zwstt,0,degCA
11.8922,B_st,0,-
11.8922,B_stend,0,-
11.8922,anztist,0,count
11.8922,zdgz,0,count
11.8922,tnst_w,0,count
11.8922,fr_w_b1,0,-
11.8922,rlsol_req,0,%
11.8922,rl_max_arb,0.195312,%
11.8922,ff_msv_sat_ticks,0,count
11.8922,ff_prail_add,0,bar
11.8922,ff_win_margin_min,-2.8125,degCA
11.8922,ff_prist_min,60,bar
11.8922,ff_diag_ticks,86,count
11.8922,prsoll_raw,0,bar
11.8922,prsoll_clamped,0,bar
11.8922,prsoll_rate,0,bar
11.8922,prsoll_w,61,bar
11.8922,prist_w,60,bar
11.8922,prdiff,0,bar
11.8922,vhdp_spare,16,-
11.8922,vmsv_limited,512,-
11.8922,wbho1s_w,4.6875,degCA
11.8922,dwi_inj_angle,7.5,degCA
11.8922,win_margin_req,0,0.75 degCA
11.8922,ti_sum,2400,us
