# session: ff_fuel, 2026-09-22T20:01:56+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
18.2184,prsoll_rate,0,bar
18.2184,prsoll_w,61,bar
18.2184,prist_w,60,bar
18.2184,prdiff,0,bar
18.2184,vhdp_spare,16,-
18.2184,vmsv_limited,512,-
18.2184,wbho1s_w,4.6875,degCA
18.2184,dwi_inj_angle,7.5,degCA
18.2184,win_margin_req,0,0.75 degCA
18.2184,ti_sum,2400,us
18.5496,ff_magic,1179004977,-
18.5496,ff_length,76,B
18.5496,ff_csum,64015,-
18.5496,ff_e_filt,81.125,%
18.5496,ff_f_q10,1.51953,-
18.5496,ff_mode,3,-
18.5496,ff_status,0,-
18.5496,ff_e_raw,85,%
18.5496,ff_t_fuel,25,degC
18.5496,ff_frame_ctr,143,-
18.5496,ff_fw_ver,1,-
18.5496,ff_cal_mode,1,-
18.5496,ff_cal_ok,1,-
18.5496,ff_age_ticks,14.06,s
18.5496,ff_hold_ticks,46.94,s
18.5496,ff_frames,400,count
18.5496,ff_faults,1,count
18.5496,ff_stall,0,count
18.5496,ff_src_owner,1,-
18.5496,ff_src_seen,1,-
18.5496,ff_src_foreign,0,count
18.5496,ff_ticks,5397,count
18.5496,ff_e_key,0,%
18.5496,ff_e_frac,334,-
18.5496,ff_frame_bad,0,-
18.5496,ff_dzw_e,0,degCA
18.5496,ff_fzw_q8,0,-
18.5496,ff_rk_calls,5259,count
18.5496,ff_e_persist,0,%
18.5496,ff_persist_state,0,-
18.5496,ff_persist_err,2,-
18.5496,ff_diag_e_pct,81,%
18.5496,ff_diag_f_pct,151,%
18.5496,ff_diag_t_degc,25,degC
18.5496,ff_persist_wait,6.03,s
18.5496,ff_persist_writes,0,count
18.5496,ff_persist_fails,0,count
18.5496,eep_blk8_mirror_b0,0,%
18.5496,eep_blk8_mirror_b1,0,%
18.5496,eep_blk8_mirror_b2,0,%
18.5496,eep_blk8_mirror_b14,0,-
18.5496,eep_blk8_mirror_b29,0,-
18.5496,eep_blk8_mirror_csum,0,-
18.5496,nvm_queue_state,0,-
18.5496,raster_setA_10ms_count,5396,count
18.5496,raster_setB_10ms_count,0,count
18.5496,raster_setB_1ms_count,0,count
18.5496,rk_fuel_mass,1935,-
18.5496,zwist_display_b1,15,degCA
18.5496,dwkrz_0,0,degCA
18.5496,dwkrz_1,-0.75,degCA
18.5496,dwkrz_2,-0.75,degCA
18.5496,dwkrz_3,0,degCA
18.5496,dwkrz_4,-0.75,degCA
18.5496,dwkrz_5,0,degCA
18.5496,wkrm,0,degCA
18.5496,zw_low_octane_latch,0,-
18.5496,rl_w,61.4014,%
18.5496,nmot_w,2126.5,rpm
18.5496,rl_for_fuel,61.4014,%
18.5496,tmot,51,degC
18.5496,can_rx_spare0_b0,85,%
18.5496,can_rx_spare0_ctr,143,-
18.5496,ff_fst_q10,1,-
18.5496,ff_zwst_add,0,degCA
18.5496,tmst,-48,degC
18.5496,ksta_adapted,1,-
18.5496,zwstt,0,degCA
18.5496,B_st,0,-
18.5496,B_stend,0,-
18.5496,anztist,0,count
18.5496,zdgz,0,count
18.5496,tnst_w,0,count
18.5496,fr_w_b1,0,-
18.5496,rlsol_req,0,%
18.5496,rl_max_arb,0.195312,%
18.5496,ff_msv_sat_ticks,0,count
18.5496,ff_prail_add,0,bar
18.5496,ff_win_margin_min,-2.8125,degCA
18.5496,ff_prist_min,60,bar
18.5496,ff_diag_ticks,3,count
18.5496,prsoll_raw,0,bar
18.5496,prsoll_clamped,0,bar
18.5496,prsoll_rate,0,bar
18.5496,prsoll_w,61,bar
18.5496,prist_w,60,bar
18.5496,prdiff,0,bar
18.5496,vhdp_spare,16,-
18.5496,vmsv_limited,512,-
18.5496,wbho1s_w,4.6875,degCA
18.5496,dwi_inj_angle,7.5,degCA
18.5496,win_margin_req,0,0.75 degCA
18.5496,ti_sum,2400,us
18.8784,ff_magic,1179004977,-
18.8784,ff_length,76,B
18.8784,ff_csum,63660,-
18.8784,ff_e_filt,81.125,%
18.8784,ff_f_q10,1.51953,-
18.8784,ff_mode,3,-
18.8784,ff_status,0,-
18.8784,ff_e_raw,85,%
18.8784,ff_t_fuel,25,degC
18.8784,ff_frame_ctr,143,-
18.8784,ff_fw_ver,1,-
18.8784,ff_cal_mode,1,-
18.8784,ff_cal_ok,1,-
18.8784,ff_age_ticks,14.95,s
18.8784,ff_hold_ticks,46.05,s
18.8784,ff_frames,400,count
18.8784,ff_faults,1,count
18.8784,ff_stall,0,count
18.8784,ff_src_owner,1,-
18.8784,ff_src_seen,1,-
18.8784,ff_src_foreign,0,count
18.8784,ff_ticks,5486,count
18.8784,ff_e_key,0,%
18.8784,ff_e_frac,334,-
18.8784,ff_frame_bad,0,-
18.8784,ff_dzw_e,0,degCA
18.8784,ff_fzw_q8,0,-
18.8784,ff_rk_calls,5349,count
18.8784,ff_e_persist,0,%
18.8784,ff_persist_state,0,-
18.8784,ff_persist_err,2,-
18.8784,ff_diag_e_pct,81,%
18.8784,ff_diag_f_pct,151,%
18.8784,ff_diag_t_degc,25,degC
18.8784,ff_persist_wait,5.14,s
18.8784,ff_persist_writes,0,count
18.8784,ff_persist_fails,0,count
18.8784,eep_blk8_mirror_b0,0,%
18.8784,eep_blk8_mirror_b1,0,%
18.8784,eep_blk8_mirror_b2,0,%
18.8784,eep_blk8_mirror_b14,0,-
18.8784,eep_blk8_mirror_b29,0,-
18.8784,eep_blk8_mirror_csum,0,-
18.8784,nvm_queue_state,0,-
18.8784,raster_setA_10ms_count,5485,count
18.8784,raster_setB_10ms_count,0,count
18.8784,raster_setB_1ms_count,0,count
18.8784,rk_fuel_mass,1782,-
18.8784,zwist_display_b1,15,degCA
18.8784,dwkrz_0,0,degCA
18.8784,dwkrz_1,-1.5,degCA
18.8784,dwkrz_2,-0.75,degCA
18.8784,dwkrz_3,0,degCA
18.8784,dwkrz_4,-0.75,degCA
18.8784,dwkrz_5,-0.75,degCA
18.8784,wkrm,0,degCA
18.8784,zw_low_octane_latch,0,-
18.8784,rl_w,55.0049,%
18.8784,nmot_w,1930.75,rpm
18.8784,rl_for_fuel,55.0049,%
18.8784,tmot,51.75,degC
18.8784,can_rx_spare0_b0,85,%
18.8784,can_rx_spare0_ctr,143,-
18.8784,ff_fst_q10,1,-
18.8784,ff_zwst_add,0,degCA
18.8784,tmst,-48,degC
18.8784,ksta_adapted,1,-
18.8784,zwstt,0,degCA
18.8784,B_st,0,-
18.8784,B_stend,0,-
18.8784,anztist,0,count
18.8784,zdgz,0,count
18.8784,tnst_w,0,count
18.8784,fr_w_b1,0,-
18.8784,rlsol_req,0,%
18.8784,rl_max_arb,0.195312,%
18.8784,ff_msv_sat_ticks,0,count
18.8784,ff_prail_add,0,bar
18.8784,ff_win_margin_min,-2.8125,degCA
18.8784,ff_prist_min,60,bar
18.8784,ff_diag_ticks,14,count
18.8784,prsoll_raw,0,bar
18.8784,prsoll_clamped,0,bar
18.8784,prsoll_rate,0,bar
18.8784,prsoll_w,61,bar
18.8784,prist_w,60,bar
18.8784,prdiff,0,bar
18.8784,vhdp_spare,16,-
18.8784,vmsv_limited,512,-
18.8784,wbho1s_w,4.6875,degCA
18.8784,dwi_inj_angle,7.5,degCA
18.8784,win_margin_req,0,0.75 degCA
18.8784,ti_sum,2400,us
19.2147,ff_magic,1179004977,-
19.2147,ff_length,76,B
19.2147,ff_csum,63815,-
19.2147,ff_e_filt,81.125,%
19.2147,ff_f_q10,1.51953,-
19.2147,ff_mode,3,-
19.2147,ff_status,0,-
19.2147,ff_e_raw,85,%
19.2147,ff_t_fuel,25,degC
19.2147,ff_frame_ctr,143,-
19.2147,ff_fw_ver,1,-
19.2147,ff_cal_mode,1,-
19.2147,ff_cal_ok,1,-
19.2147,ff_age_ticks,15.84,s
19.2147,ff_hold_ticks,45.16,s
19.2147,ff_frames,400,count
19.2147,ff_faults,1,count
19.2147,ff_stall,0,count
19.2147,ff_src_owner,1,-
19.2147,ff_src_seen,1,-
19.2147,ff_src_foreign,0,count
19.2147,ff_ticks,5575,count
19.2147,ff_e_key,0,%
19.2147,ff_e_frac,334,-
19.2147,ff_frame_bad,0,-
19.2147,ff_dzw_e,0,degCA
19.2147,ff_fzw_q8,0,-
19.2147,ff_rk_calls,5430,count
19.2147,ff_e_persist,0,%
19.2147,ff_persist_state,0,-
19.2147,ff_persist_err,2,-
19.2147,ff_diag_e_pct,81,%
19.2147,ff_diag_f_pct,151,%
19.2147,ff_diag_t_degc,25,degC
19.2147,ff_persist_wait,4.25,s
19.2147,ff_persist_writes,0,count
19.2147,ff_persist_fails,0,count
19.2147,eep_blk8_mirror_b0,0,%
19.2147,eep_blk8_mirror_b1,0,%
19.2147,eep_blk8_mirror_b2,0,%
19.2147,eep_blk8_mirror_b14,0,-
19.2147,eep_blk8_mirror_b29,0,-
19.2147,eep_blk8_mirror_csum,0,-
19.2147,nvm_queue_state,0,-
19.2147,raster_setA_10ms_count,5574,count
19.2147,raster_setB_10ms_count,0,count
19.2147,raster_setB_1ms_count,0,count
19.2147,rk_fuel_mass,1628,-
19.2147,zwist_display_b1,15,degCA
19.2147,dwkrz_0,0,degCA
19.2147,dwkrz_1,0,degCA
19.2147,dwkrz_2,0,degCA
19.2147,dwkrz_3,0,degCA
19.2147,dwkrz_4,0,degCA
19.2147,dwkrz_5,0,degCA
19.2147,wkrm,0,degCA
19.2147,zw_low_octane_latch,0,-
19.2147,rl_w,48.584,%
19.2147,nmot_w,1735,rpm
19.2147,rl_for_fuel,48.584,%
19.2147,tmot,52.5,degC
19.2147,can_rx_spare0_b0,85,%
19.2147,can_rx_spare0_ctr,143,-
19.2147,ff_fst_q10,1,-
19.2147,ff_zwst_add,0,degCA
19.2147,tmst,-48,degC
19.2147,ksta_adapted,1,-
19.2147,zwstt,0,degCA
19.2147,B_st,0,-
19.2147,B_stend,0,-
19.2147,anztist,0,count
19.2147,zdgz,0,count
19.2147,tnst_w,0,count
19.2147,fr_w_b1,0,-
19.2147,rlsol_req,0,%
19.2147,rl_max_arb,0.195312,%
19.2147,ff_msv_sat_ticks,0,count
19.2147,ff_prail_add,0,bar
19.2147,ff_win_margin_min,-2.8125,degCA
19.2147,ff_prist_min,60,bar
19.2147,ff_diag_ticks,25,count
19.2147,prsoll_raw,0,bar
19.2147,prsoll_clamped,0,bar
19.2147,prsoll_rate,0,bar
19.2147,prsoll_w,61,bar
19.2147,prist_w,60,bar
19.2147,prdiff,0,bar
19.2147,vhdp_spare,16,-
19.2147,vmsv_limited,512,-
19.2147,wbho1s_w,4.6875,degCA
19.2147,dwi_inj_angle,7.5,degCA
19.2147,win_margin_req,0,0.75 degCA
19.2147,ti_sum,2400,us
19.5497,ff_magic,1179004977,-
19.5497,ff_length,76,B
19.5497,ff_csum,63970,-
19.5497,ff_e_filt,81.125,%
19.5497,ff_f_q10,1.51953,-
19.5497,ff_mode,3,-
19.5497,ff_status,0,-
19.5497,ff_e_raw,85,%
19.5497,ff_t_fuel,25,degC
19.5497,ff_frame_ctr,143,-
19.5497,ff_fw_ver,1,-
19.5497,ff_cal_mode,1,-
19.5497,ff_cal_ok,1,-
19.5497,ff_age_ticks,16.73,s
19.5497,ff_hold_ticks,44.27,s
19.5497,ff_frames,400,count
19.5497,ff_faults,1,count
19.5497,ff_stall,0,count
19.5497,ff_src_owner,1,-
19.5497,ff_src_seen,1,-
19.5497,ff_src_foreign,0,count
19.5497,ff_ticks,5664,count
19.5497,ff_e_key,0,%
19.5497,ff_e_frac,334,-
19.5497,ff_frame_bad,0,-
19.5497,ff_dzw_e,0,degCA
19.5497,ff_fzw_q8,0,-
19.5497,ff_rk_calls,5503,count
19.5497,ff_e_persist,0,%
19.5497,ff_persist_state,0,-
19.5497,ff_persist_err,2,-
19.5497,ff_diag_e_pct,81,%
19.5497,ff_diag_f_pct,151,%
19.5497,ff_diag_t_degc,25,degC
19.5497,ff_persist_wait,3.36,s
19.5497,ff_persist_writes,0,count
19.5497,ff_persist_fails,0,count
19.5497,eep_blk8_mirror_b0,0,%
19.5497,eep_blk8_mirror_b1,0,%
19.5497,eep_blk8_mirror_b2,0,%
19.5497,eep_blk8_mirror_b14,0,-
19.5497,eep_blk8_mirror_b29,0,-
19.5497,eep_blk8_mirror_csum,0,-
19.5497,nvm_queue_state,0,-
19.5497,raster_setA_10ms_count,5663,count
19.5497,raster_setB_10ms_count,0,count
19.5497,raster_setB_1ms_count,0,count
19.5497,rk_fuel_mass,1474,-
19.5497,zwist_display_b1,15,degCA
19.5497,dwkrz_0,0,degCA
19.5497,dwkrz_1,0,degCA
19.5497,dwkrz_2,0,degCA
19.5497,dwkrz_3,0,degCA
19.5497,dwkrz_4,0,degCA
19.5497,dwkrz_5,0,degCA
19.5497,wkrm,0,degCA
19.5497,zw_low_octane_latch,0,-
19.5497,rl_w,42.1875,%
19.5497,nmot_w,1539,rpm
19.5497,rl_for_fuel,42.1875,%
19.5497,tmot,52.5,degC
19.5497,can_rx_spare0_b0,85,%
19.5497,can_rx_spare0_ctr,143,-
19.5497,ff_fst_q10,1,-
19.5497,ff_zwst_add,0,degCA
19.5497,tmst,-48,degC
19.5497,ksta_adapted,1,-
19.5497,zwstt,0,degCA
19.5497,B_st,0,-
19.5497,B_stend,0,-
19.5497,anztist,0,count
19.5497,zdgz,0,count
19.5497,tnst_w,0,count
19.5497,fr_w_b1,0,-
19.5497,rlsol_req,0,%
19.5497,rl_max_arb,0.195312,%
19.5497,ff_msv_sat_ticks,0,count
19.5497,ff_prail_add,0,bar
19.5497,ff_win_margin_min,-2.8125,degCA
19.5497,ff_prist_min,60,bar
19.5497,ff_diag_ticks,36,count
19.5497,prsoll_raw,0,bar
19.5497,prsoll_clamped,0,bar
19.5497,prsoll_rate,0,bar
19.5497,prsoll_w,61,bar
19.5497,prist_w,60,bar
19.5497,prdiff,0,bar
19.5497,vhdp_spare,16,-
19.5497,vmsv_limited,512,-
19.5497,wbho1s_w,4.6875,degCA
19.5497,dwi_inj_angle,7.5,degCA
19.5497,win_margin_req,0,0.75 degCA
19.5497,ti_sum,2400,us
19.8826,ff_magic,1179004977,-
19.8826,ff_length,76,B
19.8826,ff_csum,63615,-
19.8826,ff_e_filt,81.125,%
19.8826,ff_f_q10,1.51953,-
19.8826,ff_mode,3,-
19.8826,ff_status,0,-
19.8826,ff_e_raw,85,%
19.8826,ff_t_fuel,25,degC
19.8826,ff_frame_ctr,143,-
19.8826,ff_fw_ver,1,-
19.8826,ff_cal_mode,1,-
19.8826,ff_cal_ok,1,-
19.8826,ff_age_ticks,17.65,s
19.8826,ff_hold_ticks,43.35,s
19.8826,ff_frames,400,count
19.8826,ff_faults,1,count
19.8826,ff_stall,0,count
19.8826,ff_src_owner,1,-
19.8826,ff_src_seen,1,-
19.8826,ff_src_foreign,0,count
19.8826,ff_ticks,5756,count
19.8826,ff_e_key,0,%
19.8826,ff_e_frac,334,-
19.8826,ff_frame_bad,0,-
19.8826,ff_dzw_e,0,degCA
19.8826,ff_fzw_q8,0,-
19.8826,ff_rk_calls,5569,count
19.8826,ff_e_persist,0,%
19.8826,ff_persist_state,0,-
19.8826,ff_persist_err,2,-
19.8826,ff_diag_e_pct,81,%
19.8826,ff_diag_f_pct,151,%
19.8826,ff_diag_t_degc,25,degC
19.8826,ff_persist_wait,2.44,s
19.8826,ff_persist_writes,0,count
19.8826,ff_persist_fails,0,count
19.8826,eep_blk8_mirror_b0,0,%
19.8826,eep_blk8_mirror_b1,0,%
19.8826,eep_blk8_mirror_b2,0,%
19.8826,eep_blk8_mirror_b14,0,-
19.8826,eep_blk8_mirror_b29,0,-
19.8826,eep_blk8_mirror_csum,0,-
19.8826,nvm_queue_state,0,-
19.8826,raster_setA_10ms_count,5755,count
19.8826,raster_setB_10ms_count,0,count
19.8826,raster_setB_1ms_count,0,count
19.8826,rk_fuel_mass,1317,-
19.8826,zwist_display_b1,15,degCA
19.8826,dwkrz_0,0,degCA
19.8826,dwkrz_1,0,degCA
19.8826,dwkrz_2,0,degCA
19.8826,dwkrz_3,0,degCA
19.8826,dwkrz_4,0,degCA
19.8826,dwkrz_5,0,degCA
19.8826,wkrm,0,degCA
19.8826,zw_low_octane_latch,0,-
19.8826,rl_w,35.5469,%
19.8826,nmot_w,1336.75,rpm
19.8826,rl_for_fuel,35.5469,%
19.8826,tmot,53.25,degC
19.8826,can_rx_spare0_b0,85,%
19.8826,can_rx_spare0_ctr,143,-
19.8826,ff_fst_q10,1,-
19.8826,ff_zwst_add,0,degCA
19.8826,tmst,-48,degC
19.8826,ksta_adapted,1,-
19.8826,zwstt,0,degCA
19.8826,B_st,0,-
19.8826,B_stend,0,-
19.8826,anztist,0,count
19.8826,zdgz,0,count
19.8826,tnst_w,0,count
19.8826,fr_w_b1,0,-
19.8826,rlsol_req,0,%
19.8826,rl_max_arb,0.195312,%
19.8826,ff_msv_sat_ticks,0,count
19.8826,ff_prail_add,0,bar
19.8826,ff_win_margin_min,-2.8125,degCA
19.8826,ff_prist_min,60,bar
19.8826,ff_diag_ticks,44,count
19.8826,prsoll_raw,0,bar
19.8826,prsoll_clamped,0,bar
19.8826,prsoll_rate,0,bar
19.8826,prsoll_w,61,bar
19.8826,prist_w,60,bar
19.8826,prdiff,0,bar
19.8826,vhdp_spare,16,-
19.8826,vmsv_limited,512,-
19.8826,wbho1s_w,4.6875,degCA
19.8826,dwi_inj_angle,7.5,degCA
19.8826,win_margin_req,0,0.75 degCA
19.8826,ti_sum,2400,us
20.2186,ff_magic,1179004977,-
20.2186,ff_length,76,B
20.2186,ff_csum,63770,-
20.2186,ff_e_filt,81.125,%
20.2186,ff_f_q10,1.51953,-
20.2186,ff_mode,3,-
20.2186,ff_status,0,-
20.2186,ff_e_raw,85,%
20.2186,ff_t_fuel,25,degC
20.2186,ff_frame_ctr,143,-
20.2186,ff_fw_ver,1,-
20.2186,ff_cal_mode,1,-
20.2186,ff_cal_ok,1,-
20.2186,ff_age_ticks,18.6,s
20.2186,ff_hold_ticks,42.4,s
20.2186,ff_frames,400,count
20.2186,ff_faults,1,count
20.2186,ff_stall,0,count
20.2186,ff_src_owner,1,-
20.2186,ff_src_seen,1,-
20.2186,ff_src_foreign,0,count
20.2186,ff_ticks,5851,count
20.2186,ff_e_key,0,%
20.2186,ff_e_frac,334,-
20.2186,ff_frame_bad,0,-
20.2186,ff_dzw_e,0,degCA
20.2186,ff_fzw_q8,0,-
20.2186,ff_rk_calls,5628,count
20.2186,ff_e_persist,0,%
20.2186,ff_persist_state,0,-
20.2186,ff_persist_err,2,-
20.2186,ff_diag_e_pct,81,%
20.2186,ff_diag_f_pct,151,%
20.2186,ff_diag_t_degc,25,degC
20.2186,ff_persist_wait,1.49,s
20.2186,ff_persist_writes,0,count
20.2186,ff_persist_fails,0,count
20.2186,eep_blk8_mirror_b0,0,%
20.2186,eep_blk8_mirror_b1,0,%
20.2186,eep_blk8_mirror_b2,0,%
20.2186,eep_blk8_mirror_b14,0,-
20.2186,eep_blk8_mirror_b29,0,-
20.2186,eep_blk8_mirror_csum,0,-
20.2186,nvm_queue_state,0,-
20.2186,raster_setA_10ms_count,5850,count
20.2186,raster_setB_10ms_count,0,count
20.2186,raster_setB_1ms_count,0,count
20.2186,rk_fuel_mass,1151,-
20.2186,zwist_display_b1,15,degCA
20.2186,dwkrz_0,0,degCA
20.2186,dwkrz_1,0,degCA
20.2186,dwkrz_2,0,degCA
20.2186,dwkrz_3,0,degCA
20.2186,dwkrz_4,0,degCA
20.2186,dwkrz_5,0,degCA
20.2186,wkrm,0,degCA
20.2186,zw_low_octane_latch,0,-
20.2186,rl_w,28.7109,%
20.2186,nmot_w,1127.75,rpm
20.2186,rl_for_fuel,28.7109,%
20.2186,tmot,54,degC
20.2186,can_rx_spare0_b0,85,%
20.2186,can_rx_spare0_ctr,143,-
20.2186,ff_fst_q10,1,-
20.2186,ff_zwst_add,0,degCA
20.2186,tmst,-48,degC
20.2186,ksta_adapted,1,-
20.2186,zwstt,0,degCA
20.2186,B_st,0,-
20.2186,B_stend,0,-
20.2186,anztist,0,count
20.2186,zdgz,0,count
20.2186,tnst_w,0,count
20.2186,fr_w_b1,0,-
20.2186,rlsol_req,0,%
20.2186,rl_max_arb,0.195312,%
20.2186,ff_msv_sat_ticks,0,count
20.2186,ff_prail_add,0,bar
20.2186,ff_win_margin_min,-2.8125,degCA
20.2186,ff_prist_min,60,bar
20.2186,ff_diag_ticks,49,count
20.2186,prsoll_raw,0,bar
20.2186,prsoll_clamped,0,bar
20.2186,prsoll_rate,0,bar
20.2186,prsoll_w,61,bar
20.2186,prist_w,60,bar
20.2186,prdiff,0,bar
20.2186,vhdp_spare,16,-
20.2186,vmsv_limited,512,-
20.2186,wbho1s_w,4.6875,degCA
20.2186,dwi_inj_angle,7.5,degCA
20.2186,win_margin_req,0,0.75 degCA
20.2186,ti_sum,2400,us
20.5492,ff_magic,1179004977,-
20.5492,ff_length,76,B
20.5492,ff_csum,63925,-
20.5492,ff_e_filt,81.125,%
20.5492,ff_f_q10,1.51953,-
20.5492,ff_mode,3,-
20.5492,ff_status,0,-
20.5492,ff_e_raw,85,%
20.5492,ff_t_fuel,25,degC
20.5492,ff_frame_ctr,143,-
20.5492,ff_fw_ver,1,-
20.5492,ff_cal_mode,1,-
20.5492,ff_cal_ok,1,-
20.5492,ff_age_ticks,19.57,s
20.5492,ff_hold_ticks,41.43,s
20.5492,ff_frames,400,count
20.5492,ff_faults,1,count
20.5492,ff_stall,0,count
20.5492,ff_src_owner,1,-
20.5492,ff_src_seen,1,-
20.5492,ff_src_foreign,0,count
20.5492,ff_ticks,5948,count
20.5492,ff_e_key,0,%
20.5492,ff_e_frac,334,-
20.5492,ff_frame_bad,0,-
20.5492,ff_dzw_e,0,degCA
20.5492,ff_fzw_q8,0,-
20.5492,ff_rk_calls,5677,count
20.5492,ff_e_persist,0,%
20.5492,ff_persist_state,0,-
20.5492,ff_persist_err,2,-
20.5492,ff_diag_e_pct,81,%
20.5492,ff_diag_f_pct,151,%
20.5492,ff_diag_t_degc,25,degC
20.5492,ff_persist_wait,0.52,s
20.5492,ff_persist_writes,0,count
20.5492,ff_persist_fails,0,count
20.5492,eep_blk8_mirror_b0,0,%
20.5492,eep_blk8_mirror_b1,0,%
20.5492,eep_blk8_mirror_b2,0,%
20.5492,eep_blk8_mirror_b14,0,-
20.5492,eep_blk8_mirror_b29,0,-
20.5492,eep_blk8_mirror_csum,0,-
20.5492,nvm_queue_state,0,-
20.5492,raster_setA_10ms_count,5947,count
20.5492,raster_setB_10ms_count,0,count
20.5492,raster_setB_1ms_count,0,count
20.5492,rk_fuel_mass,982,-
20.5492,zwist_display_b1,15,degCA
20.5492,dwkrz_0,0,degCA
20.5492,dwkrz_1,0,degCA
20.5492,dwkrz_2,0,degCA
20.5492,dwkrz_3,0,degCA
20.5492,dwkrz_4,0,degCA
20.5492,dwkrz_5,0,degCA
20.5492,wkrm,0,degCA
20.5492,zw_low_octane_latch,0,-
20.5492,rl_w,21.7285,%
20.5492,nmot_w,914.25,rpm
20.5492,rl_for_fuel,21.7285,%
20.5492,tmot,54,degC
20.5492,can_rx_spare0_b0,85,%
20.5492,can_rx_spare0_ctr,143,-
20.5492,ff_fst_q10,1,-
20.5492,ff_zwst_add,0,degCA
20.5492,tmst,-48,degC
20.5492,ksta_adapted,1,-
20.5492,zwstt,0,degCA
20.5492,B_st,0,-
20.5492,B_stend,0,-
20.5492,anztist,0,count
20.5492,zdgz,0,count
20.5492,tnst_w,0,count
20.5492,fr_w_b1,0,-
20.5492,rlsol_req,0,%
20.5492,rl_max_arb,0.195312,%
20.5492,ff_msv_sat_ticks,0,count
20.5492,ff_prail_add,0,bar
20.5492,ff_win_margin_min,-2.8125,degCA
20.5492,ff_prist_min,60,bar
20.5492,ff_diag_ticks,52,count
20.5492,prsoll_raw,0,bar
20.5492,prsoll_clamped,0,bar
20.5492,prsoll_rate,0,bar
20.5492,prsoll_w,61,bar
20.5492,prist_w,60,bar
20.5492,prdiff,0,bar
20.5492,vhdp_spare,16,-
20.5492,vmsv_limited,512,-
20.5492,wbho1s_w,4.6875,degCA
20.5492,dwi_inj_angle,7.5,degCA
20.5492,win_margin_req,0,0.75 degCA
20.5492,ti_sum,2400,us
20.8866,ff_magic,1179004977,-
20.8866,ff_length,76,B
20.8866,ff_csum,63825,-
20.8866,ff_e_filt,81.125,%
20.8866,ff_f_q10,1.51953,-
20.8866,ff_mode,3,-
20.8866,ff_status,0,-
20.8866,ff_e_raw,85,%
20.8866,ff_t_fuel,25,degC
20.8866,ff_frame_ctr,143,-
20.8866,ff_fw_ver,1,-
20.8866,ff_cal_mode,1,-
20.8866,ff_cal_ok,1,-
20.8866,ff_age_ticks,20.54,s
20.8866,ff_hold_ticks,40.46,s
20.8866,ff_frames,400,count
20.8866,ff_faults,1,count
20.8866,ff_stall,0,count
20.8866,ff_src_owner,1,-
20.8866,ff_src_seen,1,-
20.8866,ff_src_foreign,0,count
20.8866,ff_ticks,6045,count
20.8866,ff_e_key,0,%
20.8866,ff_e_frac,334,-
20.8866,ff_frame_bad,0,-
20.8866,ff_dzw_e,0,degCA
20.8866,ff_fzw_q8,0,-
20.8866,ff_rk_calls,5719,count
20.8866,ff_e_persist,0,%
20.8866,ff_persist_state,0,-
20.8866,ff_persist_err,2,-
20.8866,ff_diag_e_pct,81,%
20.8866,ff_diag_f_pct,151,%
20.8866,ff_diag_t_degc,25,degC
20.8866,ff_persist_wait,0,s
20.8866,ff_persist_writes,0,count
20.8866,ff_persist_fails,0,count
20.8866,eep_blk8_mirror_b0,0,%
20.8866,eep_blk8_mirror_b1,0,%
20.8866,eep_blk8_mirror_b2,0,%
20.8866,eep_blk8_mirror_b14,0,-
20.8866,eep_blk8_mirror_b29,0,-
20.8866,eep_blk8_mirror_csum,0,-
20.8866,nvm_queue_state,0,-
20.8866,raster_setA_10ms_count,6044,count
20.8866,raster_setB_10ms_count,0,count
20.8866,raster_setB_1ms_count,0,count
20.8866,rk_fuel_mass,1075,-
20.8866,zwist_display_b1,15,degCA
20.8866,dwkrz_0,0,degCA
20.8866,dwkrz_1,0,degCA
20.8866,dwkrz_2,0,degCA
20.8866,dwkrz_3,0,degCA
20.8866,dwkrz_4,0,degCA
20.8866,dwkrz_5,0,degCA
20.8866,wkrm,0,degCA
20.8866,zw_low_octane_latch,0,-
20.8866,rl_w,21.2158,%
20.8866,nmot_w,898.75,rpm
20.8866,rl_for_fuel,21.2158,%
20.8866,tmot,54.75,degC
20.8866,can_rx_spare0_b0,85,%
20.8866,can_rx_spare0_ctr,143,-
20.8866,ff_fst_q10,1,-
20.8866,ff_zwst_add,0,degCA
20.8866,tmst,-48,degC
20.8866,ksta_adapted,1,-
20.8866,zwstt,0,degCA
20.8866,B_st,0,-
20.8866,B_stend,0,-
20.8866,anztist,0,count
20.8866,zdgz,0,count
20.8866,tnst_w,0,count
20.8866,fr_w_b1,0,-
20.8866,rlsol_req,0,%
20.8866,rl_max_arb,0.195312,%
20.8866,ff_msv_sat_ticks,0,count
20.8866,ff_prail_add,0,bar
20.8866,ff_win_margin_min,-2.8125,degCA
20.8866,ff_prist_min,60,bar
20.8866,ff_diag_ticks,55,count
20.8866,prsoll_raw,0,bar
