# session: ff_fuel, 2026-09-22T20:00:47+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_time_scale: 1
time_s,var,value,unit
10.4858,ff_prail_add,0,bar
10.4858,ff_win_margin_min,0,degCA
10.4858,ff_prist_min,0,bar
10.4858,ff_diag_ticks,0,count
10.4858,prsoll_raw,0,bar
10.4858,prsoll_clamped,0,bar
10.4858,prsoll_rate,0,bar
10.4858,prsoll_w,61,bar
10.4858,prist_w,60,bar
10.4858,prdiff,0,bar
10.4858,vhdp_spare,16,-
10.4858,vmsv_limited,512,-
10.4858,wbho1s_w,4.6875,degCA
10.4858,dwi_inj_angle,7.5,degCA
10.4858,win_margin_req,0,0.75 degCA
10.4858,ti_sum,2400,us
10.8246,ff_magic,0,-
10.8246,ff_length,0,B
10.8246,ff_csum,0,-
10.8246,ff_e_filt,0,%
10.8246,ff_f_q10,0,-
10.8246,ff_mode,0,-
10.8246,ff_status,0,-
10.8246,ff_e_raw,0,%
10.8246,ff_t_fuel,-40,degC
10.8246,ff_frame_ctr,0,-
10.8246,ff_fw_ver,0,-
10.8246,ff_cal_mode,0,-
10.8246,ff_cal_ok,0,-
10.8246,ff_age_ticks,0,s
10.8246,ff_hold_ticks,0,s
10.8246,ff_frames,0,count
10.8246,ff_faults,0,count
10.8246,ff_stall,0,count
10.8246,ff_src_owner,0,-
10.8246,ff_src_seen,0,-
10.8246,ff_src_foreign,0,count
10.8246,ff_ticks,0,count
10.8246,ff_e_key,0,%
10.8246,ff_e_frac,0,-
10.8246,ff_frame_bad,0,-
10.8246,ff_dzw_e,0,degCA
10.8246,ff_fzw_q8,0,-
10.8246,ff_rk_calls,0,count
10.8246,ff_e_persist,0,%
10.8246,ff_persist_state,0,-
10.8246,ff_persist_err,0,-
10.8246,ff_diag_e_pct,0,%
10.8246,ff_diag_f_pct,0,%
10.8246,ff_diag_t_degc,-40,degC
10.8246,ff_persist_wait,0,s
10.8246,ff_persist_writes,0,count
10.8246,ff_persist_fails,0,count
10.8246,eep_blk8_mirror_b0,0,%
10.8246,eep_blk8_mirror_b1,0,%
10.8246,eep_blk8_mirror_b2,0,%
10.8246,eep_blk8_mirror_b14,0,-
10.8246,eep_blk8_mirror_b29,0,-
10.8246,eep_blk8_mirror_csum,0,-
10.8246,nvm_queue_state,0,-
10.8246,raster_setA_10ms_count,1097,count
10.8246,raster_setB_10ms_count,0,count
10.8246,raster_setB_1ms_count,0,count
10.8246,rk_fuel_mass,2481,-
10.8246,zwist_display_b1,15,degCA
10.8246,dwkrz_0,0,degCA
10.8246,dwkrz_1,-0.75,degCA
10.8246,dwkrz_2,0,degCA
10.8246,dwkrz_3,0,degCA
10.8246,dwkrz_4,0,degCA
10.8246,dwkrz_5,0,degCA
10.8246,wkrm,0,degCA
10.8246,zw_low_octane_latch,0,-
10.8246,rl_w,82.9346,%
10.8246,nmot_w,2784.25,rpm
10.8246,rl_for_fuel,82.9346,%
10.8246,tmot,26.25,degC
10.8246,can_rx_spare0_b0,0,%
10.8246,can_rx_spare0_ctr,0,-
10.8246,ff_fst_q10,0,-
10.8246,ff_zwst_add,0,degCA
10.8246,tmst,-48,degC
10.8246,ksta_adapted,1,-
10.8246,zwstt,0,degCA
10.8246,B_st,0,-
10.8246,B_stend,0,-
10.8246,anztist,0,count
10.8246,zdgz,0,count
10.8246,tnst_w,0,count
10.8246,fr_w_b1,0,-
10.8246,rlsol_req,0,%
10.8246,rl_max_arb,0.195312,%
10.8246,ff_msv_sat_ticks,0,count
10.8246,ff_prail_add,0,bar
10.8246,ff_win_margin_min,0,degCA
10.8246,ff_prist_min,0,bar
10.8246,ff_diag_ticks,0,count
10.8246,prsoll_raw,0,bar
10.8246,prsoll_clamped,0,bar
10.8246,prsoll_rate,0,bar
10.8246,prsoll_w,61,bar
10.8246,prist_w,60,bar
10.8246,prdiff,0,bar
10.8246,vhdp_spare,16,-
10.8246,vmsv_limited,512,-
10.8246,wbho1s_w,4.6875,degCA
10.8246,dwi_inj_angle,7.5,degCA
10.8246,win_margin_req,0,0.75 degCA
10.8246,ti_sum,2400,us
11.1585,ff_magic,0,-
11.1585,ff_length,0,B
11.1585,ff_csum,0,-
11.1585,ff_e_filt,0,%
11.1585,ff_f_q10,0,-
11.1585,ff_mode,0,-
11.1585,ff_status,0,-
11.1585,ff_e_raw,0,%
11.1585,ff_t_fuel,-40,degC
11.1585,ff_frame_ctr,0,-
11.1585,ff_fw_ver,0,-
11.1585,ff_cal_mode,0,-
11.1585,ff_cal_ok,0,-
11.1585,ff_age_ticks,0,s
11.1585,ff_hold_ticks,0,s
11.1585,ff_frames,0,count
11.1585,ff_faults,0,count
11.1585,ff_stall,0,count
11.1585,ff_src_owner,0,-
11.1585,ff_src_seen,0,-
11.1585,ff_src_foreign,0,count
11.1585,ff_ticks,0,count
11.1585,ff_e_key,0,%
11.1585,ff_e_frac,0,-
11.1585,ff_frame_bad,0,-
11.1585,ff_dzw_e,0,degCA
11.1585,ff_fzw_q8,0,-
11.1585,ff_rk_calls,0,count
11.1585,ff_e_persist,0,%
11.1585,ff_persist_state,0,-
11.1585,ff_persist_err,0,-
11.1585,ff_diag_e_pct,0,%
11.1585,ff_diag_f_pct,0,%
11.1585,ff_diag_t_degc,-40,degC
11.1585,ff_persist_wait,0,s
11.1585,ff_persist_writes,0,count
11.1585,ff_persist_fails,0,count
11.1585,eep_blk8_mirror_b0,0,%
11.1585,eep_blk8_mirror_b1,0,%
11.1585,eep_blk8_mirror_b2,0,%
11.1585,eep_blk8_mirror_b14,0,-
11.1585,eep_blk8_mirror_b29,0,-
11.1585,eep_blk8_mirror_csum,0,-
11.1585,nvm_queue_state,0,-
11.1585,raster_setA_10ms_count,1131,count
11.1585,raster_setB_10ms_count,0,count
11.1585,raster_setB_1ms_count,0,count
11.1585,rk_fuel_mass,2423,-
11.1585,zwist_display_b1,15,degCA
11.1585,dwkrz_0,0,degCA
11.1585,dwkrz_1,0,degCA
11.1585,dwkrz_2,0,degCA
11.1585,dwkrz_3,0,degCA
11.1585,dwkrz_4,0,degCA
11.1585,dwkrz_5,0,degCA
11.1585,wkrm,0,degCA
11.1585,zw_low_octane_latch,0,-
11.1585,rl_w,80.4932,%
11.1585,nmot_w,2709.5,rpm
11.1585,rl_for_fuel,80.4932,%
11.1585,tmot,26.25,degC
11.1585,can_rx_spare0_b0,0,%
11.1585,can_rx_spare0_ctr,0,-
11.1585,ff_fst_q10,0,-
11.1585,ff_zwst_add,0,degCA
11.1585,tmst,-48,degC
11.1585,ksta_adapted,1,-
11.1585,zwstt,0,degCA
11.1585,B_st,0,-
11.1585,B_stend,0,-
11.1585,anztist,0,count
11.1585,zdgz,0,count
11.1585,tnst_w,0,count
11.1585,fr_w_b1,0,-
11.1585,rlsol_req,0,%
11.1585,rl_max_arb,0.195312,%
11.1585,ff_msv_sat_ticks,0,count
11.1585,ff_prail_add,0,bar
11.1585,ff_win_margin_min,0,degCA
11.1585,ff_prist_min,0,bar
11.1585,ff_diag_ticks,0,count
11.1585,prsoll_raw,0,bar
11.1585,prsoll_clamped,0,bar
11.1585,prsoll_rate,0,bar
11.1585,prsoll_w,61,bar
11.1585,prist_w,60,bar
11.1585,prdiff,0,bar
11.1585,vhdp_spare,16,-
11.1585,vmsv_limited,512,-
11.1585,wbho1s_w,4.6875,degCA
11.1585,dwi_inj_angle,7.5,degCA
11.1585,win_margin_req,0,0.75 degCA
11.1585,ti_sum,2400,us
11.4908,ff_magic,0,-
11.4908,ff_length,0,B
11.4908,ff_csum,0,-
11.4908,ff_e_filt,0,%
11.4908,ff_f_q10,0,-
11.4908,ff_mode,0,-
11.4908,ff_status,0,-
11.4908,ff_e_raw,0,%
11.4908,ff_t_fuel,-40,degC
11.4908,ff_frame_ctr,0,-
11.4908,ff_fw_ver,0,-
11.4908,ff_cal_mode,0,-
11.4908,ff_cal_ok,0,-
11.4908,ff_age_ticks,0,s
11.4908,ff_hold_ticks,0,s
11.4908,ff_frames,0,count
11.4908,ff_faults,0,count
11.4908,ff_stall,0,count
11.4908,ff_src_owner,0,-
11.4908,ff_src_seen,0,-
11.4908,ff_src_foreign,0,count
11.4908,ff_ticks,0,count
11.4908,ff_e_key,0,%
11.4908,ff_e_frac,0,-
11.4908,ff_frame_bad,0,-
11.4908,ff_dzw_e,0,degCA
11.4908,ff_fzw_q8,0,-
11.4908,ff_rk_calls,0,count
11.4908,ff_e_persist,0,%
11.4908,ff_persist_state,0,-
11.4908,ff_persist_err,0,-
11.4908,ff_diag_e_pct,0,%
11.4908,ff_diag_f_pct,0,%
11.4908,ff_diag_t_degc,-40,degC
11.4908,ff_persist_wait,0,s
11.4908,ff_persist_writes,0,count
11.4908,ff_persist_fails,0,count
11.4908,eep_blk8_mirror_b0,0,%
11.4908,eep_blk8_mirror_b1,0,%
11.4908,eep_blk8_mirror_b2,0,%
11.4908,eep_blk8_mirror_b14,0,-
11.4908,eep_blk8_mirror_b29,0,-
11.4908,eep_blk8_mirror_csum,0,-
11.4908,nvm_queue_state,0,-
11.4908,raster_setA_10ms_count,1164,count
11.4908,raster_setB_10ms_count,0,count
11.4908,raster_setB_1ms_count,0,count
11.4908,rk_fuel_mass,2366,-
11.4908,zwist_display_b1,15,degCA
11.4908,dwkrz_0,0,degCA
11.4908,dwkrz_1,-0.75,degCA
11.4908,dwkrz_2,0,degCA
11.4908,dwkrz_3,0,degCA
11.4908,dwkrz_4,-0.75,degCA
11.4908,dwkrz_5,0,degCA
11.4908,wkrm,0,degCA
11.4908,zw_low_octane_latch,0,-
11.4908,rl_w,78.1006,%
11.4908,nmot_w,2637,rpm
11.4908,rl_for_fuel,78.1006,%
11.4908,tmot,26.25,degC
11.4908,can_rx_spare0_b0,0,%
11.4908,can_rx_spare0_ctr,0,-
11.4908,ff_fst_q10,0,-
11.4908,ff_zwst_add,0,degCA
11.4908,tmst,-48,degC
11.4908,ksta_adapted,1,-
11.4908,zwstt,0,degCA
11.4908,B_st,0,-
11.4908,B_stend,0,-
11.4908,anztist,0,count
11.4908,zdgz,0,count
11.4908,tnst_w,0,count
11.4908,fr_w_b1,0,-
11.4908,rlsol_req,0,%
11.4908,rl_max_arb,0.195312,%
11.4908,ff_msv_sat_ticks,0,count
11.4908,ff_prail_add,0,bar
11.4908,ff_win_margin_min,0,degCA
11.4908,ff_prist_min,0,bar
11.4908,ff_diag_ticks,0,count
11.4908,prsoll_raw,0,bar
11.4908,prsoll_clamped,0,bar
11.4908,prsoll_rate,0,bar
11.4908,prsoll_w,61,bar
11.4908,prist_w,60,bar
11.4908,prdiff,0,bar
11.4908,vhdp_spare,16,-
11.4908,vmsv_limited,512,-
11.4908,wbho1s_w,4.6875,degCA
11.4908,dwi_inj_angle,7.5,degCA
11.4908,win_margin_req,0,0.75 degCA
11.4908,ti_sum,2400,us
11.8206,ff_magic,0,-
11.8206,ff_length,0,B
11.8206,ff_csum,0,-
11.8206,ff_e_filt,0,%
11.8206,ff_f_q10,0,-
11.8206,ff_mode,0,-
11.8206,ff_status,0,-
11.8206,ff_e_raw,0,%
11.8206,ff_t_fuel,-40,degC
11.8206,ff_frame_ctr,0,-
11.8206,ff_fw_ver,0,-
11.8206,ff_cal_mode,0,-
11.8206,ff_cal_ok,0,-
11.8206,ff_age_ticks,0,s
11.8206,ff_hold_ticks,0,s
11.8206,ff_frames,0,count
11.8206,ff_faults,0,count
11.8206,ff_stall,0,count
11.8206,ff_src_owner,0,-
11.8206,ff_src_seen,0,-
11.8206,ff_src_foreign,0,count
11.8206,ff_ticks,0,count
11.8206,ff_e_key,0,%
11.8206,ff_e_frac,0,-
11.8206,ff_frame_bad,0,-
11.8206,ff_dzw_e,0,degCA
11.8206,ff_fzw_q8,0,-
11.8206,ff_rk_calls,0,count
11.8206,ff_e_persist,0,%
11.8206,ff_persist_state,0,-
11.8206,ff_persist_err,0,-
11.8206,ff_diag_e_pct,0,%
11.8206,ff_diag_f_pct,0,%
11.8206,ff_diag_t_degc,-40,degC
11.8206,ff_persist_wait,0,s
11.8206,ff_persist_writes,0,count
11.8206,ff_persist_fails,0,count
11.8206,eep_blk8_mirror_b0,0,%
11.8206,eep_blk8_mirror_b1,0,%
11.8206,eep_blk8_mirror_b2,0,%
11.8206,eep_blk8_mirror_b14,0,-
11.8206,eep_blk8_mirror_b29,0,-
11.8206,eep_blk8_mirror_csum,0,-
11.8206,nvm_queue_state,0,-
11.8206,raster_setA_10ms_count,1197,count
11.8206,raster_setB_10ms_count,0,count
11.8206,raster_setB_1ms_count,0,count
11.8206,rk_fuel_mass,2309,-
11.8206,zwist_display_b1,15,degCA
11.8206,dwkrz_0,-0.75,degCA
11.8206,dwkrz_1,-2.25,degCA
11.8206,dwkrz_2,-0.75,degCA
11.8206,dwkrz_3,0,degCA
11.8206,dwkrz_4,-1.5,degCA
11.8206,dwkrz_5,-0.75,degCA
11.8206,wkrm,-0.75,degCA
11.8206,zw_low_octane_latch,0,-
11.8206,rl_w,75.7324,%
11.8206,nmot_w,2564.25,rpm
11.8206,rl_for_fuel,75.7324,%
11.8206,tmot,27,degC
11.8206,can_rx_spare0_b0,0,%
11.8206,can_rx_spare0_ctr,0,-
11.8206,ff_fst_q10,0,-
11.8206,ff_zwst_add,0,degCA
11.8206,tmst,-48,degC
11.8206,ksta_adapted,1,-
11.8206,zwstt,0,degCA
11.8206,B_st,0,-
11.8206,B_stend,0,-
11.8206,anztist,0,count
11.8206,zdgz,0,count
11.8206,tnst_w,0,count
11.8206,fr_w_b1,0,-
11.8206,rlsol_req,0,%
11.8206,rl_max_arb,0.195312,%
11.8206,ff_msv_sat_ticks,0,count
11.8206,ff_prail_add,0,bar
11.8206,ff_win_margin_min,0,degCA
11.8206,ff_prist_min,0,bar
11.8206,ff_diag_ticks,0,count
11.8206,prsoll_raw,0,bar
11.8206,prsoll_clamped,0,bar
11.8206,prsoll_rate,0,bar
11.8206,prsoll_w,61,bar
11.8206,prist_w,60,bar
11.8206,prdiff,0,bar
11.8206,vhdp_spare,16,-
11.8206,vmsv_limited,512,-
11.8206,wbho1s_w,4.6875,degCA
11.8206,dwi_inj_angle,7.5,degCA
11.8206,win_margin_req,0,0.75 degCA
11.8206,ti_sum,2400,us
