# session: ff_fuel, 2026-09-22T20:02:21+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
20.2169,rl_max_arb,0.195312,%
20.2169,ff_msv_sat_ticks,0,count
20.2169,ff_prail_add,0,bar
20.2169,ff_win_margin_min,-2.8125,degCA
20.2169,ff_prist_min,60,bar
20.2169,ff_diag_ticks,81,count
20.2169,prsoll_raw,0,bar
20.2169,prsoll_clamped,0,bar
20.2169,prsoll_rate,0,bar
20.2169,prsoll_w,61,bar
20.2169,prist_w,60,bar
20.2169,prdiff,0,bar
20.2169,vhdp_spare,16,-
20.2169,vmsv_limited,512,-
20.2169,wbho1s_w,4.6875,degCA
20.2169,dwi_inj_angle,7.5,degCA
20.2169,win_margin_req,0,0.75 degCA
20.2169,ti_sum,2400,us
20.5468,ff_magic,1179004977,-
20.5468,ff_length,76,B
20.5468,ff_csum,63930,-
20.5468,ff_e_filt,79.8125,%
20.5468,ff_f_q10,1.51074,-
20.5468,ff_mode,2,-
20.5468,ff_status,2,-
20.5468,ff_e_raw,85,%
20.5468,ff_t_fuel,25,degC
20.5468,ff_frame_ctr,109,-
20.5468,ff_fw_ver,1,-
20.5468,ff_cal_mode,1,-
20.5468,ff_cal_ok,1,-
20.5468,ff_age_ticks,0.17,s
20.5468,ff_hold_ticks,0,s
20.5468,ff_frames,622,count
20.5468,ff_faults,0,count
20.5468,ff_stall,0,count
20.5468,ff_src_owner,1,-
20.5468,ff_src_seen,1,-
20.5468,ff_src_foreign,0,count
20.5468,ff_ticks,6228,count
20.5468,ff_e_key,0,%
20.5468,ff_e_frac,599,-
20.5468,ff_frame_bad,0,-
20.5468,ff_dzw_e,0,degCA
20.5468,ff_fzw_q8,0,-
20.5468,ff_rk_calls,5819,count
20.5468,ff_e_persist,80,%
20.5468,ff_persist_state,2,-
20.5468,ff_persist_err,1,-
20.5468,ff_diag_e_pct,80,%
20.5468,ff_diag_f_pct,151,%
20.5468,ff_diag_t_degc,25,degC
20.5468,ff_persist_wait,60,s
20.5468,ff_persist_writes,0,count
20.5468,ff_persist_fails,0,count
20.5468,eep_blk8_mirror_b0,0,%
20.5468,eep_blk8_mirror_b1,0,%
20.5468,eep_blk8_mirror_b2,80,%
20.5468,eep_blk8_mirror_b14,0,-
20.5468,eep_blk8_mirror_b29,0,-
20.5468,eep_blk8_mirror_csum,65456,-
20.5468,nvm_queue_state,0,-
20.5468,raster_setA_10ms_count,6227,count
20.5468,raster_setB_10ms_count,0,count
20.5468,raster_setB_1ms_count,0,count
20.5468,rk_fuel_mass,1389,-
20.5468,zwist_display_b1,15,degCA
20.5468,dwkrz_0,0,degCA
20.5468,dwkrz_1,0,degCA
20.5468,dwkrz_2,0,degCA
20.5468,dwkrz_3,0,degCA
20.5468,dwkrz_4,0,degCA
20.5468,dwkrz_5,0,degCA
20.5468,wkrm,0,degCA
20.5468,zw_low_octane_latch,0,-
20.5468,rl_w,34.3994,%
20.5468,nmot_w,1301.5,rpm
20.5468,rl_for_fuel,34.3994,%
20.5468,tmot,56.25,degC
20.5468,can_rx_spare0_b0,85,%
20.5468,can_rx_spare0_ctr,115,-
20.5468,ff_fst_q10,1,-
20.5468,ff_zwst_add,0,degCA
20.5468,tmst,-48,degC
20.5468,ksta_adapted,1,-
20.5468,zwstt,0,degCA
20.5468,B_st,0,-
20.5468,B_stend,0,-
20.5468,anztist,0,count
20.5468,zdgz,0,count
20.5468,tnst_w,0,count
20.5468,fr_w_b1,0,-
20.5468,rlsol_req,0,%
20.5468,rl_max_arb,0.195312,%
20.5468,ff_msv_sat_ticks,0,count
20.5468,ff_prail_add,0,bar
20.5468,ff_win_margin_min,-2.8125,degCA
20.5468,ff_prist_min,60,bar
20.5468,ff_diag_ticks,72,count
20.5468,prsoll_raw,0,bar
20.5468,prsoll_clamped,0,bar
20.5468,prsoll_rate,0,bar
20.5468,prsoll_w,61,bar
20.5468,prist_w,60,bar
20.5468,prdiff,0,bar
20.5468,vhdp_spare,16,-
20.5468,vmsv_limited,512,-
20.5468,wbho1s_w,4.6875,degCA
20.5468,dwi_inj_angle,7.5,degCA
20.5468,win_margin_req,0,0.75 degCA
20.5468,ti_sum,2400,us
20.8812,ff_magic,1179004977,-
20.8812,ff_length,76,B
20.8812,ff_csum,63812,-
20.8812,ff_e_filt,79.8125,%
20.8812,ff_f_q10,1.51074,-
20.8812,ff_mode,2,-
20.8812,ff_status,2,-
20.8812,ff_e_raw,85,%
20.8812,ff_t_fuel,25,degC
20.8812,ff_frame_ctr,119,-
20.8812,ff_fw_ver,1,-
20.8812,ff_cal_mode,1,-
20.8812,ff_cal_ok,1,-
20.8812,ff_age_ticks,0.15,s
20.8812,ff_hold_ticks,0,s
20.8812,ff_frames,632,count
20.8812,ff_faults,0,count
20.8812,ff_stall,0,count
20.8812,ff_src_owner,1,-
20.8812,ff_src_seen,1,-
20.8812,ff_src_foreign,0,count
20.8812,ff_ticks,6330,count
20.8812,ff_e_key,0,%
20.8812,ff_e_frac,599,-
20.8812,ff_frame_bad,0,-
20.8812,ff_dzw_e,0,degCA
20.8812,ff_fzw_q8,0,-
20.8812,ff_rk_calls,5892,count
20.8812,ff_e_persist,80,%
20.8812,ff_persist_state,2,-
20.8812,ff_persist_err,1,-
20.8812,ff_diag_e_pct,80,%
20.8812,ff_diag_f_pct,151,%
20.8812,ff_diag_t_degc,25,degC
20.8812,ff_persist_wait,60,s
20.8812,ff_persist_writes,0,count
20.8812,ff_persist_fails,0,count
20.8812,eep_blk8_mirror_b0,0,%
20.8812,eep_blk8_mirror_b1,0,%
20.8812,eep_blk8_mirror_b2,80,%
20.8812,eep_blk8_mirror_b14,0,-
20.8812,eep_blk8_mirror_b29,0,-
20.8812,eep_blk8_mirror_csum,65456,-
20.8812,nvm_queue_state,0,-
20.8812,raster_setA_10ms_count,6329,count
20.8812,raster_setB_10ms_count,0,count
20.8812,raster_setB_1ms_count,0,count
20.8812,rk_fuel_mass,1567,-
20.8812,zwist_display_b1,15,degCA
20.8812,dwkrz_0,0,degCA
20.8812,dwkrz_1,0,degCA
20.8812,dwkrz_2,0,degCA
20.8812,dwkrz_3,0,degCA
20.8812,dwkrz_4,0,degCA
20.8812,dwkrz_5,0,degCA
20.8812,wkrm,0,degCA
20.8812,zw_low_octane_latch,0,-
20.8812,rl_w,41.748,%
20.8812,nmot_w,1525.75,rpm
20.8812,rl_for_fuel,41.748,%
20.8812,tmot,56.25,degC
20.8812,can_rx_spare0_b0,85,%
20.8812,can_rx_spare0_ctr,126,-
20.8812,ff_fst_q10,1,-
20.8812,ff_zwst_add,0,degCA
20.8812,tmst,-48,degC
20.8812,ksta_adapted,1,-
20.8812,zwstt,0,degCA
20.8812,B_st,0,-
20.8812,B_stend,0,-
20.8812,anztist,0,count
20.8812,zdgz,0,count
20.8812,tnst_w,0,count
20.8812,fr_w_b1,0,-
20.8812,rlsol_req,0,%
20.8812,rl_max_arb,0.195312,%
20.8812,ff_msv_sat_ticks,0,count
20.8812,ff_prail_add,0,bar
20.8812,ff_win_margin_min,-2.8125,degCA
20.8812,ff_prist_min,60,bar
20.8812,ff_diag_ticks,70,count
20.8812,prsoll_raw,0,bar
20.8812,prsoll_clamped,0,bar
20.8812,prsoll_rate,0,bar
20.8812,prsoll_w,61,bar
20.8812,prist_w,60,bar
20.8812,prdiff,0,bar
20.8812,vhdp_spare,16,-
20.8812,vmsv_limited,512,-
20.8812,wbho1s_w,4.6875,degCA
20.8812,dwi_inj_angle,7.5,degCA
20.8812,win_margin_req,0,0.75 degCA
20.8812,ti_sum,2400,us
21.2156,ff_magic,1179004977,-
21.2156,ff_length,76,B
21.2156,ff_csum,63944,-
21.2156,ff_e_filt,79.8125,%
21.2156,ff_f_q10,1.51074,-
21.2156,ff_mode,2,-
21.2156,ff_status,2,-
21.2156,ff_e_raw,85,%
21.2156,ff_t_fuel,25,degC
21.2156,ff_frame_ctr,130,-
21.2156,ff_fw_ver,1,-
21.2156,ff_cal_mode,1,-
21.2156,ff_cal_ok,1,-
21.2156,ff_age_ticks,0.16,s
21.2156,ff_hold_ticks,0,s
21.2156,ff_frames,643,count
21.2156,ff_faults,0,count
21.2156,ff_stall,0,count
21.2156,ff_src_owner,1,-
21.2156,ff_src_seen,1,-
21.2156,ff_src_foreign,0,count
21.2156,ff_ticks,6439,count
21.2156,ff_e_key,0,%
21.2156,ff_e_frac,599,-
21.2156,ff_frame_bad,0,-
21.2156,ff_dzw_e,0,degCA
21.2156,ff_fzw_q8,0,-
21.2156,ff_rk_calls,5981,count
21.2156,ff_e_persist,80,%
21.2156,ff_persist_state,2,-
21.2156,ff_persist_err,1,-
21.2156,ff_diag_e_pct,80,%
21.2156,ff_diag_f_pct,151,%
21.2156,ff_diag_t_degc,25,degC
21.2156,ff_persist_wait,60,s
21.2156,ff_persist_writes,0,count
21.2156,ff_persist_fails,0,count
21.2156,eep_blk8_mirror_b0,0,%
21.2156,eep_blk8_mirror_b1,0,%
21.2156,eep_blk8_mirror_b2,80,%
21.2156,eep_blk8_mirror_b14,0,-
21.2156,eep_blk8_mirror_b29,0,-
21.2156,eep_blk8_mirror_csum,65456,-
21.2156,nvm_queue_state,0,-
21.2156,raster_setA_10ms_count,6438,count
21.2156,raster_setB_10ms_count,0,count
21.2156,raster_setB_1ms_count,0,count
21.2156,rk_fuel_mass,1752,-
21.2156,zwist_display_b1,15,degCA
21.2156,dwkrz_0,0,degCA
21.2156,dwkrz_1,-0.75,degCA
21.2156,dwkrz_2,0,degCA
21.2156,dwkrz_3,0,degCA
21.2156,dwkrz_4,0,degCA
21.2156,dwkrz_5,0,degCA
21.2156,wkrm,0,degCA
21.2156,zw_low_octane_latch,0,-
21.2156,rl_w,49.585,%
21.2156,nmot_w,1765.75,rpm
21.2156,rl_for_fuel,49.585,%
21.2156,tmot,57,degC
21.2156,can_rx_spare0_b0,85,%
21.2156,can_rx_spare0_ctr,136,-
21.2156,ff_fst_q10,1,-
21.2156,ff_zwst_add,0,degCA
21.2156,tmst,-48,degC
21.2156,ksta_adapted,1,-
21.2156,zwstt,0,degCA
21.2156,B_st,0,-
21.2156,B_stend,0,-
21.2156,anztist,0,count
21.2156,zdgz,0,count
21.2156,tnst_w,0,count
21.2156,fr_w_b1,0,-
21.2156,rlsol_req,0,%
21.2156,rl_max_arb,0.195312,%
21.2156,ff_msv_sat_ticks,0,count
21.2156,ff_prail_add,0,bar
21.2156,ff_win_margin_min,-2.8125,degCA
21.2156,ff_prist_min,60,bar
21.2156,ff_diag_ticks,61,count
21.2156,prsoll_raw,0,bar
21.2156,prsoll_clamped,0,bar
21.2156,prsoll_rate,0,bar
21.2156,prsoll_w,61,bar
21.2156,prist_w,60,bar
21.2156,prdiff,0,bar
21.2156,vhdp_spare,16,-
21.2156,vmsv_limited,512,-
21.2156,wbho1s_w,4.6875,degCA
21.2156,dwi_inj_angle,7.5,degCA
21.2156,win_margin_req,0,0.75 degCA
21.2156,ti_sum,2400,us
21.5479,ff_magic,1179004977,-
21.5479,ff_length,76,B
21.5479,ff_csum,63825,-
21.5479,ff_e_filt,79.8125,%
21.5479,ff_f_q10,1.51074,-
21.5479,ff_mode,2,-
21.5479,ff_status,2,-
21.5479,ff_e_raw,85,%
21.5479,ff_t_fuel,25,degC
21.5479,ff_frame_ctr,140,-
21.5479,ff_fw_ver,1,-
21.5479,ff_cal_mode,1,-
21.5479,ff_cal_ok,1,-
21.5479,ff_age_ticks,0.15,s
21.5479,ff_hold_ticks,0,s
21.5479,ff_frames,653,count
21.5479,ff_faults,0,count
21.5479,ff_stall,0,count
21.5479,ff_src_owner,1,-
21.5479,ff_src_seen,1,-
21.5479,ff_src_foreign,0,count
21.5479,ff_ticks,6537,count
21.5479,ff_e_key,0,%
21.5479,ff_e_frac,599,-
21.5479,ff_frame_bad,0,-
21.5479,ff_dzw_e,0,degCA
21.5479,ff_fzw_q8,0,-
21.5479,ff_rk_calls,6073,count
21.5479,ff_e_persist,80,%
21.5479,ff_persist_state,2,-
21.5479,ff_persist_err,1,-
21.5479,ff_diag_e_pct,80,%
21.5479,ff_diag_f_pct,151,%
21.5479,ff_diag_t_degc,25,degC
21.5479,ff_persist_wait,60,s
21.5479,ff_persist_writes,0,count
21.5479,ff_persist_fails,0,count
21.5479,eep_blk8_mirror_b0,0,%
21.5479,eep_blk8_mirror_b1,0,%
21.5479,eep_blk8_mirror_b2,80,%
21.5479,eep_blk8_mirror_b14,0,-
21.5479,eep_blk8_mirror_b29,0,-
21.5479,eep_blk8_mirror_csum,65456,-
21.5479,nvm_queue_state,0,-
21.5479,raster_setA_10ms_count,6536,count
21.5479,raster_setB_10ms_count,0,count
21.5479,raster_setB_1ms_count,0,count
21.5479,rk_fuel_mass,1923,-
21.5479,zwist_display_b1,15,degCA
21.5479,dwkrz_0,0,degCA
21.5479,dwkrz_1,0,degCA
21.5479,dwkrz_2,0,degCA
21.5479,dwkrz_3,0,degCA
21.5479,dwkrz_4,0,degCA
21.5479,dwkrz_5,0,degCA
21.5479,wkrm,0,degCA
21.5479,zw_low_octane_latch,0,-
21.5479,rl_w,56.6406,%
21.5479,nmot_w,1981.25,rpm
21.5479,rl_for_fuel,56.6406,%
21.5479,tmot,57.75,degC
21.5479,can_rx_spare0_b0,85,%
21.5479,can_rx_spare0_ctr,146,-
21.5479,ff_fst_q10,1,-
21.5479,ff_zwst_add,0,degCA
21.5479,tmst,-48,degC
21.5479,ksta_adapted,1,-
21.5479,zwstt,0,degCA
21.5479,B_st,0,-
21.5479,B_stend,0,-
21.5479,anztist,0,count
21.5479,zdgz,0,count
21.5479,tnst_w,0,count
21.5479,fr_w_b1,0,-
21.5479,rlsol_req,0,%
21.5479,rl_max_arb,0.195312,%
21.5479,ff_msv_sat_ticks,0,count
21.5479,ff_prail_add,0,bar
21.5479,ff_win_margin_min,-2.8125,degCA
21.5479,ff_prist_min,60,bar
21.5479,ff_diag_ticks,63,count
21.5479,prsoll_raw,0,bar
21.5479,prsoll_clamped,0,bar
21.5479,prsoll_rate,0,bar
21.5479,prsoll_w,61,bar
21.5479,prist_w,60,bar
21.5479,prdiff,0,bar
21.5479,vhdp_spare,16,-
21.5479,vmsv_limited,512,-
21.5479,wbho1s_w,4.6875,degCA
21.5479,dwi_inj_angle,7.5,degCA
21.5479,win_margin_req,0,0.75 degCA
21.5479,ti_sum,2400,us
21.8845,ff_magic,1179004977,-
21.8845,ff_length,76,B
21.8845,ff_csum,63705,-
21.8845,ff_e_filt,79.8125,%
21.8845,ff_f_q10,1.51074,-
21.8845,ff_mode,2,-
21.8845,ff_status,2,-
21.8845,ff_e_raw,85,%
21.8845,ff_t_fuel,25,degC
21.8845,ff_frame_ctr,150,-
21.8845,ff_fw_ver,1,-
21.8845,ff_cal_mode,1,-
21.8845,ff_cal_ok,1,-
21.8845,ff_age_ticks,0.15,s
21.8845,ff_hold_ticks,0,s
21.8845,ff_frames,663,count
21.8845,ff_faults,0,count
21.8845,ff_stall,0,count
21.8845,ff_src_owner,1,-
21.8845,ff_src_seen,1,-
21.8845,ff_src_foreign,0,count
21.8845,ff_ticks,6637,count
21.8845,ff_e_key,0,%
21.8845,ff_e_frac,599,-
21.8845,ff_frame_bad,0,-
21.8845,ff_dzw_e,0,degCA
21.8845,ff_fzw_q8,0,-
21.8845,ff_rk_calls,6178,count
21.8845,ff_e_persist,80,%
21.8845,ff_persist_state,2,-
21.8845,ff_persist_err,1,-
21.8845,ff_diag_e_pct,80,%
21.8845,ff_diag_f_pct,151,%
21.8845,ff_diag_t_degc,25,degC
21.8845,ff_persist_wait,60,s
21.8845,ff_persist_writes,0,count
21.8845,ff_persist_fails,0,count
21.8845,eep_blk8_mirror_b0,0,%
21.8845,eep_blk8_mirror_b1,0,%
21.8845,eep_blk8_mirror_b2,80,%
21.8845,eep_blk8_mirror_b14,0,-
21.8845,eep_blk8_mirror_b29,0,-
21.8845,eep_blk8_mirror_csum,65456,-
21.8845,nvm_queue_state,0,-
21.8845,raster_setA_10ms_count,6636,count
21.8845,raster_setB_10ms_count,0,count
21.8845,raster_setB_1ms_count,0,count
21.8845,rk_fuel_mass,2094,-
21.8845,zwist_display_b1,15,degCA
21.8845,dwkrz_0,-0.75,degCA
21.8845,dwkrz_1,-2.25,degCA
21.8845,dwkrz_2,-0.75,degCA
21.8845,dwkrz_3,0,degCA
21.8845,dwkrz_4,-1.5,degCA
21.8845,dwkrz_5,-0.75,degCA
21.8845,wkrm,-0.75,degCA
21.8845,zw_low_octane_latch,0,-
21.8845,rl_w,63.8428,%
21.8845,nmot_w,2201.25,rpm
21.8845,rl_for_fuel,63.8428,%
21.8845,tmot,58.5,degC
21.8845,can_rx_spare0_b0,85,%
21.8845,can_rx_spare0_ctr,156,-
21.8845,ff_fst_q10,1,-
21.8845,ff_zwst_add,0,degCA
21.8845,tmst,-48,degC
21.8845,ksta_adapted,1,-
21.8845,zwstt,0,degCA
21.8845,B_st,0,-
21.8845,B_stend,0,-
21.8845,anztist,0,count
21.8845,zdgz,0,count
21.8845,tnst_w,0,count
21.8845,fr_w_b1,0,-
21.8845,rlsol_req,0,%
21.8845,rl_max_arb,0.195312,%
21.8845,ff_msv_sat_ticks,0,count
21.8845,ff_prail_add,0,bar
21.8845,ff_win_margin_min,-2.8125,degCA
21.8845,ff_prist_min,60,bar
21.8845,ff_diag_ticks,63,count
21.8845,prsoll_raw,0,bar
21.8845,prsoll_clamped,0,bar
21.8845,prsoll_rate,0,bar
21.8845,prsoll_w,61,bar
21.8845,prist_w,60,bar
21.8845,prdiff,0,bar
21.8845,vhdp_spare,16,-
21.8845,vmsv_limited,512,-
21.8845,wbho1s_w,4.6875,degCA
21.8845,dwi_inj_angle,7.5,degCA
21.8845,win_margin_req,0,0.75 degCA
21.8845,ti_sum,2400,us
22.2153,ff_magic,1179004977,-
22.2153,ff_length,76,B
22.2153,ff_csum,63840,-
22.2153,ff_e_filt,79.8125,%
22.2153,ff_f_q10,1.51074,-
22.2153,ff_mode,2,-
22.2153,ff_status,2,-
22.2153,ff_e_raw,85,%
22.2153,ff_t_fuel,25,degC
22.2153,ff_frame_ctr,160,-
22.2153,ff_fw_ver,1,-
22.2153,ff_cal_mode,1,-
22.2153,ff_cal_ok,1,-
22.2153,ff_age_ticks,0.15,s
22.2153,ff_hold_ticks,0,s
22.2153,ff_frames,673,count
22.2153,ff_faults,0,count
22.2153,ff_stall,0,count
22.2153,ff_src_owner,1,-
22.2153,ff_src_seen,1,-
22.2153,ff_src_foreign,0,count
22.2153,ff_ticks,6736,count
22.2153,ff_e_key,0,%
22.2153,ff_e_frac,599,-
22.2153,ff_frame_bad,0,-
22.2153,ff_dzw_e,0,degCA
22.2153,ff_fzw_q8,0,-
22.2153,ff_rk_calls,6292,count
22.2153,ff_e_persist,80,%
22.2153,ff_persist_state,2,-
22.2153,ff_persist_err,1,-
22.2153,ff_diag_e_pct,80,%
22.2153,ff_diag_f_pct,151,%
22.2153,ff_diag_t_degc,25,degC
22.2153,ff_persist_wait,60,s
22.2153,ff_persist_writes,0,count
22.2153,ff_persist_fails,0,count
22.2153,eep_blk8_mirror_b0,0,%
22.2153,eep_blk8_mirror_b1,0,%
22.2153,eep_blk8_mirror_b2,80,%
22.2153,eep_blk8_mirror_b14,0,-
22.2153,eep_blk8_mirror_b29,0,-
22.2153,eep_blk8_mirror_csum,65456,-
22.2153,nvm_queue_state,0,-
22.2153,raster_setA_10ms_count,6735,count
22.2153,raster_setB_10ms_count,0,count
22.2153,raster_setB_1ms_count,0,count
22.2153,rk_fuel_mass,2265,-
22.2153,zwist_display_b1,15,degCA
22.2153,dwkrz_0,-0.75,degCA
22.2153,dwkrz_1,-2.25,degCA
22.2153,dwkrz_2,-0.75,degCA
22.2153,dwkrz_3,0,degCA
22.2153,dwkrz_4,-1.5,degCA
22.2153,dwkrz_5,-0.75,degCA
22.2153,wkrm,-0.75,degCA
22.2153,zw_low_octane_latch,0,-
22.2153,rl_w,70.9717,%
22.2153,nmot_w,2419,rpm
22.2153,rl_for_fuel,70.9717,%
22.2153,tmot,59.25,degC
22.2153,can_rx_spare0_b0,85,%
22.2153,can_rx_spare0_ctr,166,-
22.2153,ff_fst_q10,1,-
22.2153,ff_zwst_add,0,degCA
22.2153,tmst,-48,degC
22.2153,ksta_adapted,1,-
22.2153,zwstt,0,degCA
22.2153,B_st,0,-
22.2153,B_stend,0,-
22.2153,anztist,0,count
22.2153,zdgz,0,count
22.2153,tnst_w,0,count
22.2153,fr_w_b1,0,-
22.2153,rlsol_req,0,%
22.2153,rl_max_arb,0.195312,%
22.2153,ff_msv_sat_ticks,0,count
22.2153,ff_prail_add,0,bar
22.2153,ff_win_margin_min,-2.8125,degCA
22.2153,ff_prist_min,60,bar
22.2153,ff_diag_ticks,64,count
22.2153,prsoll_raw,0,bar
22.2153,prsoll_clamped,0,bar
22.2153,prsoll_rate,0,bar
22.2153,prsoll_w,61,bar
22.2153,prist_w,60,bar
22.2153,prdiff,0,bar
22.2153,vhdp_spare,16,-
22.2153,vmsv_limited,512,-
22.2153,wbho1s_w,4.6875,degCA
22.2153,dwi_inj_angle,7.5,degCA
22.2153,win_margin_req,0,0.75 degCA
22.2153,ti_sum,2400,us
22.5521,ff_magic,1179004977,-
22.5521,ff_length,76,B
22.5521,ff_csum,63717,-
22.5521,ff_e_filt,79.8125,%
22.5521,ff_f_q10,1.51074,-
22.5521,ff_mode,2,-
22.5521,ff_status,2,-
22.5521,ff_e_raw,85,%
22.5521,ff_t_fuel,25,degC
22.5521,ff_frame_ctr,169,-
22.5521,ff_fw_ver,1,-
22.5521,ff_cal_mode,1,-
22.5521,ff_cal_ok,1,-
22.5521,ff_age_ticks,0.2,s
22.5521,ff_hold_ticks,0,s
22.5521,ff_frames,682,count
22.5521,ff_faults,0,count
22.5521,ff_stall,0,count
22.5521,ff_src_owner,1,-
22.5521,ff_src_seen,1,-
22.5521,ff_src_foreign,0,count
22.5521,ff_ticks,6835,count
22.5521,ff_e_key,0,%
22.5521,ff_e_frac,599,-
22.5521,ff_frame_bad,0,-
22.5521,ff_dzw_e,0,degCA
22.5521,ff_fzw_q8,0,-
22.5521,ff_rk_calls,6417,count
22.5521,ff_e_persist,80,%
22.5521,ff_persist_state,2,-
22.5521,ff_persist_err,1,-
22.5521,ff_diag_e_pct,80,%
22.5521,ff_diag_f_pct,151,%
22.5521,ff_diag_t_degc,25,degC
22.5521,ff_persist_wait,60,s
22.5521,ff_persist_writes,0,count
22.5521,ff_persist_fails,0,count
22.5521,eep_blk8_mirror_b0,0,%
22.5521,eep_blk8_mirror_b1,0,%
22.5521,eep_blk8_mirror_b2,80,%
22.5521,eep_blk8_mirror_b14,0,-
22.5521,eep_blk8_mirror_b29,0,-
22.5521,eep_blk8_mirror_csum,65456,-
22.5521,nvm_queue_state,0,-
22.5521,raster_setA_10ms_count,6834,count
22.5521,raster_setB_10ms_count,0,count
22.5521,raster_setB_1ms_count,0,count
22.5521,rk_fuel_mass,2435,-
22.5521,zwist_display_b1,15,degCA
22.5521,dwkrz_0,0,degCA
22.5521,dwkrz_1,0,degCA
22.5521,dwkrz_2,0,degCA
22.5521,dwkrz_3,0,degCA
22.5521,dwkrz_4,0,degCA
22.5521,dwkrz_5,0,degCA
22.5521,wkrm,0,degCA
22.5521,zw_low_octane_latch,0,-
22.5521,rl_w,78.1006,%
22.5521,nmot_w,2636.75,rpm
22.5521,rl_for_fuel,78.1006,%
22.5521,tmot,59.25,degC
22.5521,can_rx_spare0_b0,85,%
22.5521,can_rx_spare0_ctr,176,-
22.5521,ff_fst_q10,1,-
22.5521,ff_zwst_add,0,degCA
22.5521,tmst,-48,degC
22.5521,ksta_adapted,1,-
22.5521,zwstt,0,degCA
22.5521,B_st,0,-
22.5521,B_stend,0,-
22.5521,anztist,0,count
22.5521,zdgz,0,count
22.5521,tnst_w,0,count
22.5521,fr_w_b1,0,-
22.5521,rlsol_req,0,%
22.5521,rl_max_arb,0.195312,%
22.5521,ff_msv_sat_ticks,0,count
22.5521,ff_prail_add,0,bar
22.5521,ff_win_margin_min,-2.8125,degCA
22.5521,ff_prist_min,60,bar
22.5521,ff_diag_ticks,65,count
22.5521,prsoll_raw,0,bar
22.5521,prsoll_clamped,0,bar
22.5521,prsoll_rate,0,bar
22.5521,prsoll_w,61,bar
22.5521,prist_w,60,bar
22.5521,prdiff,0,bar
22.5521,vhdp_spare,16,-
22.5521,vmsv_limited,512,-
22.5521,wbho1s_w,4.6875,degCA
22.5521,dwi_inj_angle,7.5,degCA
22.5521,win_margin_req,0,0.75 degCA
22.5521,ti_sum,2400,us
22.8872,ff_magic,1179004977,-
22.8872,ff_length,76,B
22.8872,ff_csum,63852,-
22.8872,ff_e_filt,79.8125,%
22.8872,ff_f_q10,1.51074,-
22.8872,ff_mode,2,-
22.8872,ff_status,2,-
22.8872,ff_e_raw,85,%
22.8872,ff_t_fuel,25,degC
22.8872,ff_frame_ctr,179,-
22.8872,ff_fw_ver,1,-
22.8872,ff_cal_mode,1,-
22.8872,ff_cal_ok,1,-
22.8872,ff_age_ticks,0.2,s
22.8872,ff_hold_ticks,0,s
22.8872,ff_frames,692,count
22.8872,ff_faults,0,count
22.8872,ff_stall,0,count
22.8872,ff_src_owner,1,-
22.8872,ff_src_seen,1,-
22.8872,ff_src_foreign,0,count
22.8872,ff_ticks,6933,count
22.8872,ff_e_key,0,%
22.8872,ff_e_frac,599,-
22.8872,ff_frame_bad,0,-
22.8872,ff_dzw_e,0,degCA
22.8872,ff_fzw_q8,0,-
22.8872,ff_rk_calls,6552,count
22.8872,ff_e_persist,80,%
22.8872,ff_persist_state,2,-
22.8872,ff_persist_err,1,-
22.8872,ff_diag_e_pct,80,%
22.8872,ff_diag_f_pct,151,%
22.8872,ff_diag_t_degc,25,degC
22.8872,ff_persist_wait,60,s
22.8872,ff_persist_writes,0,count
22.8872,ff_persist_fails,0,count
22.8872,eep_blk8_mirror_b0,0,%
22.8872,eep_blk8_mirror_b1,0,%
22.8872,eep_blk8_mirror_b2,80,%
22.8872,eep_blk8_mirror_b14,0,-
22.8872,eep_blk8_mirror_b29,0,-
22.8872,eep_blk8_mirror_csum,65456,-
22.8872,nvm_queue_state,0,-
22.8872,raster_setA_10ms_count,6932,count
22.8872,raster_setB_10ms_count,0,count
22.8872,raster_setB_1ms_count,0,count
22.8872,rk_fuel_mass,2604,-
22.8872,zwist_display_b1,15,degCA
22.8872,dwkrz_0,-0.75,degCA
22.8872,dwkrz_1,-4.5,degCA
22.8872,dwkrz_2,-1.5,degCA
22.8872,dwkrz_3,0,degCA
22.8872,dwkrz_4,-3.75,degCA
22.8872,dwkrz_5,-1.5,degCA
22.8872,wkrm,-1.5,degCA
22.8872,zw_low_octane_latch,0,-
22.8872,rl_w,85.1562,%
22.8872,nmot_w,2852.5,rpm
22.8872,rl_for_fuel,85.1562,%
22.8872,tmot,60,degC
22.8872,can_rx_spare0_b0,85,%
22.8872,can_rx_spare0_ctr,186,-
22.8872,ff_fst_q10,1,-
22.8872,ff_zwst_add,0,degCA
22.8872,tmst,-48,degC
22.8872,ksta_adapted,1,-
22.8872,zwstt,0,degCA
22.8872,B_st,0,-
22.8872,B_stend,0,-
22.8872,anztist,0,count
22.8872,zdgz,0,count
22.8872,tnst_w,0,count
