# session: ff_fuel, 2026-09-22T20:01:12+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
15.8902,zdgz,0,count
15.8902,tnst_w,0,count
15.8902,fr_w_b1,0,-
15.8902,rlsol_req,0,%
15.8902,rl_max_arb,0.195312,%
15.8902,ff_msv_sat_ticks,0,count
15.8902,ff_prail_add,0,bar
15.8902,ff_win_margin_min,-2.8125,degCA
15.8902,ff_prist_min,60,bar
15.8902,ff_diag_ticks,15,count
15.8902,prsoll_raw,0,bar
15.8902,prsoll_clamped,0,bar
15.8902,prsoll_rate,0,bar
15.8902,prsoll_w,61,bar
15.8902,prist_w,60,bar
15.8902,prdiff,0,bar
15.8902,vhdp_spare,16,-
15.8902,vmsv_limited,512,-
15.8902,wbho1s_w,4.6875,degCA
15.8902,dwi_inj_angle,7.5,degCA
15.8902,win_margin_req,0,0.75 degCA
15.8902,ti_sum,2400,us
16.2190,ff_magic,1179004977,-
16.2190,ff_length,76,B
16.2190,ff_csum,63909,-
16.2190,ff_e_filt,84.6875,%
16.2190,ff_f_q10,1.54004,-
16.2190,ff_mode,1,-
16.2190,ff_status,0,-
16.2190,ff_e_raw,85,%
16.2190,ff_t_fuel,25,degC
16.2190,ff_frame_ctr,230,-
16.2190,ff_fw_ver,1,-
16.2190,ff_cal_mode,1,-
16.2190,ff_cal_ok,1,-
16.2190,ff_age_ticks,0.15,s
16.2190,ff_hold_ticks,0,s
16.2190,ff_frames,487,count
16.2190,ff_faults,0,count
16.2190,ff_stall,0,count
16.2190,ff_src_owner,1,-
16.2190,ff_src_seen,1,-
16.2190,ff_src_foreign,0,count
16.2190,ff_ticks,4877,count
16.2190,ff_e_key,0,%
16.2190,ff_e_frac,401,-
16.2190,ff_frame_bad,0,-
16.2190,ff_dzw_e,0,degCA
16.2190,ff_fzw_q8,0,-
16.2190,ff_rk_calls,4574,count
16.2190,ff_e_persist,0,%
16.2190,ff_persist_state,0,-
16.2190,ff_persist_err,2,-
16.2190,ff_diag_e_pct,85,%
16.2190,ff_diag_f_pct,154,%
16.2190,ff_diag_t_degc,25,degC
16.2190,ff_persist_wait,11.23,s
16.2190,ff_persist_writes,0,count
16.2190,ff_persist_fails,0,count
16.2190,eep_blk8_mirror_b0,0,%
16.2190,eep_blk8_mirror_b1,0,%
16.2190,eep_blk8_mirror_b2,0,%
16.2190,eep_blk8_mirror_b14,0,-
16.2190,eep_blk8_mirror_b29,0,-
16.2190,eep_blk8_mirror_csum,0,-
16.2190,nvm_queue_state,0,-
16.2190,raster_setA_10ms_count,4876,count
16.2190,raster_setB_10ms_count,0,count
16.2190,raster_setB_1ms_count,0,count
16.2190,rk_fuel_mass,2507,-
16.2190,zwist_display_b1,15,degCA
16.2190,dwkrz_0,-0.75,degCA
16.2190,dwkrz_1,-4.5,degCA
16.2190,dwkrz_2,-2.25,degCA
16.2190,dwkrz_3,0,degCA
16.2190,dwkrz_4,-3.75,degCA
16.2190,dwkrz_5,-1.5,degCA
16.2190,wkrm,-1.5,degCA
16.2190,zw_low_octane_latch,0,-
16.2190,rl_w,81.1279,%
16.2190,nmot_w,2729.25,rpm
16.2190,rl_for_fuel,81.1279,%
16.2190,tmot,48,degC
16.2190,can_rx_spare0_b0,85,%
16.2190,can_rx_spare0_ctr,236,-
16.2190,ff_fst_q10,1,-
16.2190,ff_zwst_add,0,degCA
16.2190,tmst,-48,degC
16.2190,ksta_adapted,1,-
16.2190,zwstt,0,degCA
16.2190,B_st,0,-
16.2190,B_stend,0,-
16.2190,anztist,0,count
16.2190,zdgz,0,count
16.2190,tnst_w,0,count
16.2190,fr_w_b1,0,-
16.2190,rlsol_req,0,%
16.2190,rl_max_arb,0.195312,%
16.2190,ff_msv_sat_ticks,0,count
16.2190,ff_prail_add,0,bar
16.2190,ff_win_margin_min,-2.8125,degCA
16.2190,ff_prist_min,60,bar
16.2190,ff_diag_ticks,23,count
16.2190,prsoll_raw,0,bar
16.2190,prsoll_clamped,0,bar
16.2190,prsoll_rate,0,bar
16.2190,prsoll_w,61,bar
16.2190,prist_w,60,bar
16.2190,prdiff,0,bar
16.2190,vhdp_spare,16,-
16.2190,vmsv_limited,512,-
16.2190,wbho1s_w,4.6875,degCA
16.2190,dwi_inj_angle,7.5,degCA
16.2190,win_margin_req,0,0.75 degCA
16.2190,ti_sum,2400,us
16.5554,ff_magic,1179004977,-
16.5554,ff_length,76,B
16.5554,ff_csum,63849,-
16.5554,ff_e_filt,84.75,%
16.5554,ff_f_q10,1.54102,-
16.5554,ff_mode,1,-
16.5554,ff_status,0,-
16.5554,ff_e_raw,85,%
16.5554,ff_t_fuel,25,degC
16.5554,ff_frame_ctr,239,-
16.5554,ff_fw_ver,1,-
16.5554,ff_cal_mode,1,-
16.5554,ff_cal_ok,1,-
16.5554,ff_age_ticks,0.15,s
16.5554,ff_hold_ticks,0,s
16.5554,ff_frames,496,count
16.5554,ff_faults,0,count
16.5554,ff_stall,0,count
16.5554,ff_src_owner,1,-
16.5554,ff_src_seen,1,-
16.5554,ff_src_foreign,0,count
16.5554,ff_ticks,4970,count
16.5554,ff_e_key,0,%
16.5554,ff_e_frac,596,-
16.5554,ff_frame_bad,0,-
16.5554,ff_dzw_e,0,degCA
16.5554,ff_fzw_q8,0,-
16.5554,ff_rk_calls,4706,count
16.5554,ff_e_persist,0,%
16.5554,ff_persist_state,0,-
16.5554,ff_persist_err,2,-
16.5554,ff_diag_e_pct,85,%
16.5554,ff_diag_f_pct,154,%
16.5554,ff_diag_t_degc,25,degC
16.5554,ff_persist_wait,10.3,s
16.5554,ff_persist_writes,0,count
16.5554,ff_persist_fails,0,count
16.5554,eep_blk8_mirror_b0,0,%
16.5554,eep_blk8_mirror_b1,0,%
16.5554,eep_blk8_mirror_b2,0,%
16.5554,eep_blk8_mirror_b14,0,-
16.5554,eep_blk8_mirror_b29,0,-
16.5554,eep_blk8_mirror_csum,0,-
16.5554,nvm_queue_state,0,-
16.5554,raster_setA_10ms_count,4969,count
16.5554,raster_setB_10ms_count,0,count
16.5554,raster_setB_1ms_count,0,count
16.5554,rk_fuel_mass,2665,-
16.5554,zwist_display_b1,15,degCA
16.5554,dwkrz_0,0,degCA
16.5554,dwkrz_1,-1.5,degCA
16.5554,dwkrz_2,-0.75,degCA
16.5554,dwkrz_3,0,degCA
16.5554,dwkrz_4,-1.5,degCA
16.5554,dwkrz_5,-0.75,degCA
16.5554,wkrm,-0.75,degCA
16.5554,zw_low_octane_latch,0,-
16.5554,rl_w,87.8174,%
16.5554,nmot_w,2933.75,rpm
16.5554,rl_for_fuel,87.8174,%
16.5554,tmot,48.75,degC
16.5554,can_rx_spare0_b0,85,%
16.5554,can_rx_spare0_ctr,245,-
16.5554,ff_fst_q10,1,-
16.5554,ff_zwst_add,0,degCA
16.5554,tmst,-48,degC
16.5554,ksta_adapted,1,-
16.5554,zwstt,0,degCA
16.5554,B_st,0,-
16.5554,B_stend,0,-
16.5554,anztist,0,count
16.5554,zdgz,0,count
16.5554,tnst_w,0,count
16.5554,fr_w_b1,0,-
16.5554,rlsol_req,0,%
16.5554,rl_max_arb,0.195312,%
16.5554,ff_msv_sat_ticks,0,count
16.5554,ff_prail_add,0,bar
16.5554,ff_win_margin_min,-2.8125,degCA
16.5554,ff_prist_min,60,bar
16.5554,ff_diag_ticks,30,count
16.5554,prsoll_raw,0,bar
16.5554,prsoll_clamped,0,bar
16.5554,prsoll_rate,0,bar
16.5554,prsoll_w,61,bar
16.5554,prist_w,60,bar
16.5554,prdiff,0,bar
16.5554,vhdp_spare,16,-
16.5554,vmsv_limited,512,-
16.5554,wbho1s_w,4.6875,degCA
16.5554,dwi_inj_angle,7.5,degCA
16.5554,win_margin_req,0,0.75 degCA
16.5554,ti_sum,2400,us
16.8883,ff_magic,1179004977,-
16.8883,ff_length,76,B
16.8883,ff_csum,63637,-
16.8883,ff_e_filt,84.8125,%
16.8883,ff_f_q10,1.54102,-
16.8883,ff_mode,1,-
16.8883,ff_status,0,-
16.8883,ff_e_raw,85,%
16.8883,ff_t_fuel,25,degC
16.8883,ff_frame_ctr,248,-
16.8883,ff_fw_ver,1,-
16.8883,ff_cal_mode,1,-
16.8883,ff_cal_ok,1,-
16.8883,ff_age_ticks,0.15,s
16.8883,ff_hold_ticks,0,s
16.8883,ff_frames,505,count
16.8883,ff_faults,0,count
16.8883,ff_stall,0,count
16.8883,ff_src_owner,1,-
16.8883,ff_src_seen,1,-
16.8883,ff_src_foreign,0,count
16.8883,ff_ticks,5059,count
16.8883,ff_e_key,0,%
16.8883,ff_e_frac,434,-
16.8883,ff_frame_bad,0,-
16.8883,ff_dzw_e,0,degCA
16.8883,ff_fzw_q8,0,-
16.8883,ff_rk_calls,4837,count
16.8883,ff_e_persist,0,%
16.8883,ff_persist_state,0,-
16.8883,ff_persist_err,2,-
16.8883,ff_diag_e_pct,85,%
16.8883,ff_diag_f_pct,154,%
16.8883,ff_diag_t_degc,25,degC
16.8883,ff_persist_wait,9.41,s
16.8883,ff_persist_writes,0,count
16.8883,ff_persist_fails,0,count
16.8883,eep_blk8_mirror_b0,0,%
16.8883,eep_blk8_mirror_b1,0,%
16.8883,eep_blk8_mirror_b2,0,%
16.8883,eep_blk8_mirror_b14,0,-
16.8883,eep_blk8_mirror_b29,0,-
16.8883,eep_blk8_mirror_csum,0,-
16.8883,nvm_queue_state,0,-
16.8883,raster_setA_10ms_count,5058,count
16.8883,raster_setB_10ms_count,0,count
16.8883,raster_setB_1ms_count,0,count
16.8883,rk_fuel_mass,2523,-
16.8883,zwist_display_b1,15,degCA
16.8883,dwkrz_0,0,degCA
16.8883,dwkrz_1,-0.75,degCA
16.8883,dwkrz_2,0,degCA
16.8883,dwkrz_3,0,degCA
16.8883,dwkrz_4,-0.75,degCA
16.8883,dwkrz_5,0,degCA
16.8883,wkrm,0,degCA
16.8883,zw_low_octane_latch,0,-
16.8883,rl_w,85.7422,%
16.8883,nmot_w,2870,rpm
16.8883,rl_for_fuel,85.7422,%
16.8883,tmot,49.5,degC
16.8883,can_rx_spare0_b0,85,%
16.8883,can_rx_spare0_ctr,254,-
16.8883,ff_fst_q10,1,-
16.8883,ff_zwst_add,0,degCA
16.8883,tmst,-48,degC
16.8883,ksta_adapted,1,-
16.8883,zwstt,0,degCA
16.8883,B_st,0,-
16.8883,B_stend,0,-
16.8883,anztist,0,count
16.8883,zdgz,0,count
16.8883,tnst_w,0,count
16.8883,fr_w_b1,0,-
16.8883,rlsol_req,0,%
16.8883,rl_max_arb,0.195312,%
16.8883,ff_msv_sat_ticks,0,count
16.8883,ff_prail_add,0,bar
16.8883,ff_win_margin_min,-2.8125,degCA
16.8883,ff_prist_min,60,bar
16.8883,ff_diag_ticks,41,count
16.8883,prsoll_raw,0,bar
16.8883,prsoll_clamped,0,bar
16.8883,prsoll_rate,0,bar
16.8883,prsoll_w,61,bar
16.8883,prist_w,60,bar
16.8883,prdiff,0,bar
16.8883,vhdp_spare,16,-
16.8883,vmsv_limited,512,-
16.8883,wbho1s_w,4.6875,degCA
16.8883,dwi_inj_angle,7.5,degCA
16.8883,win_margin_req,0,0.75 degCA
16.8883,ti_sum,2400,us
17.2189,ff_magic,1179004977,-
17.2189,ff_length,76,B
17.2189,ff_csum,64365,-
17.2189,ff_e_filt,84.875,%
17.2189,ff_f_q10,1.54199,-
17.2189,ff_mode,1,-
17.2189,ff_status,0,-
17.2189,ff_e_raw,85,%
17.2189,ff_t_fuel,25,degC
17.2189,ff_frame_ctr,2,-
17.2189,ff_fw_ver,1,-
17.2189,ff_cal_mode,1,-
17.2189,ff_cal_ok,1,-
17.2189,ff_age_ticks,0.15,s
17.2189,ff_hold_ticks,0,s
17.2189,ff_frames,515,count
17.2189,ff_faults,0,count
17.2189,ff_stall,0,count
17.2189,ff_src_owner,1,-
17.2189,ff_src_seen,1,-
17.2189,ff_src_foreign,0,count
17.2189,ff_ticks,5156,count
17.2189,ff_e_key,0,%
17.2189,ff_e_frac,95,-
17.2189,ff_frame_bad,0,-
17.2189,ff_dzw_e,0,degCA
17.2189,ff_fzw_q8,0,-
17.2189,ff_rk_calls,4971,count
17.2189,ff_e_persist,0,%
17.2189,ff_persist_state,0,-
17.2189,ff_persist_err,2,-
17.2189,ff_diag_e_pct,85,%
17.2189,ff_diag_f_pct,154,%
17.2189,ff_diag_t_degc,25,degC
17.2189,ff_persist_wait,8.44,s
17.2189,ff_persist_writes,0,count
17.2189,ff_persist_fails,0,count
17.2189,eep_blk8_mirror_b0,0,%
17.2189,eep_blk8_mirror_b1,0,%
17.2189,eep_blk8_mirror_b2,0,%
17.2189,eep_blk8_mirror_b14,0,-
17.2189,eep_blk8_mirror_b29,0,-
17.2189,eep_blk8_mirror_csum,0,-
17.2189,nvm_queue_state,0,-
17.2189,raster_setA_10ms_count,5155,count
17.2189,raster_setB_10ms_count,0,count
17.2189,raster_setB_1ms_count,0,count
17.2189,rk_fuel_mass,2352,-
17.2189,zwist_display_b1,15,degCA
17.2189,dwkrz_0,-0.75,degCA
17.2189,dwkrz_1,-4.5,degCA
17.2189,dwkrz_2,-1.5,degCA
17.2189,dwkrz_3,0,degCA
17.2189,dwkrz_4,-3.75,degCA
17.2189,dwkrz_5,-1.5,degCA
17.2189,wkrm,-1.5,degCA
17.2189,zw_low_octane_latch,0,-
17.2189,rl_w,78.7598,%
17.2189,nmot_w,2656.75,rpm
17.2189,rl_for_fuel,78.7598,%
17.2189,tmot,49.5,degC
17.2189,can_rx_spare0_b0,85,%
17.2189,can_rx_spare0_ctr,8,-
17.2189,ff_fst_q10,1,-
17.2189,ff_zwst_add,0,degCA
17.2189,tmst,-48,degC
17.2189,ksta_adapted,1,-
17.2189,zwstt,0,degCA
17.2189,B_st,0,-
17.2189,B_stend,0,-
17.2189,anztist,0,count
17.2189,zdgz,0,count
17.2189,tnst_w,0,count
17.2189,fr_w_b1,0,-
17.2189,rlsol_req,0,%
17.2189,rl_max_arb,0.195312,%
17.2189,ff_msv_sat_ticks,0,count
17.2189,ff_prail_add,0,bar
17.2189,ff_win_margin_min,-2.8125,degCA
17.2189,ff_prist_min,60,bar
17.2189,ff_diag_ticks,44,count
17.2189,prsoll_raw,0,bar
17.2189,prsoll_clamped,0,bar
17.2189,prsoll_rate,0,bar
17.2189,prsoll_w,61,bar
17.2189,prist_w,60,bar
17.2189,prdiff,0,bar
17.2189,vhdp_spare,16,-
17.2189,vmsv_limited,512,-
17.2189,wbho1s_w,4.6875,degCA
17.2189,dwi_inj_angle,7.5,degCA
17.2189,win_margin_req,0,0.75 degCA
17.2189,ti_sum,2400,us
17.5503,ff_magic,1179004977,-
17.5503,ff_length,76,B
17.5503,ff_csum,64269,-
17.5503,ff_e_filt,84.875,%
17.5503,ff_f_q10,1.54199,-
17.5503,ff_mode,1,-
17.5503,ff_status,0,-
17.5503,ff_e_raw,85,%
17.5503,ff_t_fuel,25,degC
17.5503,ff_frame_ctr,11,-
17.5503,ff_fw_ver,1,-
17.5503,ff_cal_mode,1,-
17.5503,ff_cal_ok,1,-
17.5503,ff_age_ticks,0.15,s
17.5503,ff_hold_ticks,0,s
17.5503,ff_frames,524,count
17.5503,ff_faults,0,count
17.5503,ff_stall,0,count
17.5503,ff_src_owner,1,-
17.5503,ff_src_seen,1,-
17.5503,ff_src_foreign,0,count
17.5503,ff_ticks,5250,count
17.5503,ff_e_key,0,%
17.5503,ff_e_frac,583,-
17.5503,ff_frame_bad,0,-
17.5503,ff_dzw_e,0,degCA
17.5503,ff_fzw_q8,0,-
17.5503,ff_rk_calls,5091,count
17.5503,ff_e_persist,0,%
17.5503,ff_persist_state,0,-
17.5503,ff_persist_err,2,-
17.5503,ff_diag_e_pct,85,%
17.5503,ff_diag_f_pct,154,%
17.5503,ff_diag_t_degc,25,degC
17.5503,ff_persist_wait,7.5,s
17.5503,ff_persist_writes,0,count
17.5503,ff_persist_fails,0,count
17.5503,eep_blk8_mirror_b0,0,%
17.5503,eep_blk8_mirror_b1,0,%
17.5503,eep_blk8_mirror_b2,0,%
17.5503,eep_blk8_mirror_b14,0,-
17.5503,eep_blk8_mirror_b29,0,-
17.5503,eep_blk8_mirror_csum,0,-
17.5503,nvm_queue_state,0,-
17.5503,raster_setA_10ms_count,5249,count
17.5503,raster_setB_10ms_count,0,count
17.5503,raster_setB_1ms_count,0,count
17.5503,rk_fuel_mass,2193,-
17.5503,zwist_display_b1,15,degCA
17.5503,dwkrz_0,0,degCA
17.5503,dwkrz_1,-1.5,degCA
17.5503,dwkrz_2,-0.75,degCA
17.5503,dwkrz_3,0,degCA
17.5503,dwkrz_4,-1.5,degCA
17.5503,dwkrz_5,-0.75,degCA
17.5503,wkrm,-0.75,degCA
17.5503,zw_low_octane_latch,0,-
17.5503,rl_w,71.9971,%
17.5503,nmot_w,2450,rpm
17.5503,rl_for_fuel,71.9971,%
17.5503,tmot,50.25,degC
17.5503,can_rx_spare0_b0,85,%
17.5503,can_rx_spare0_ctr,17,-
17.5503,ff_fst_q10,1,-
17.5503,ff_zwst_add,0,degCA
17.5503,tmst,-48,degC
17.5503,ksta_adapted,1,-
17.5503,zwstt,0,degCA
17.5503,B_st,0,-
17.5503,B_stend,0,-
17.5503,anztist,0,count
17.5503,zdgz,0,count
17.5503,tnst_w,0,count
17.5503,fr_w_b1,0,-
17.5503,rlsol_req,0,%
17.5503,rl_max_arb,0.195312,%
17.5503,ff_msv_sat_ticks,0,count
17.5503,ff_prail_add,0,bar
17.5503,ff_win_margin_min,-2.8125,degCA
17.5503,ff_prist_min,60,bar
17.5503,ff_diag_ticks,50,count
17.5503,prsoll_raw,0,bar
17.5503,prsoll_clamped,0,bar
17.5503,prsoll_rate,0,bar
17.5503,prsoll_w,61,bar
17.5503,prist_w,60,bar
17.5503,prdiff,0,bar
17.5503,vhdp_spare,16,-
17.5503,vmsv_limited,512,-
17.5503,wbho1s_w,4.6875,degCA
17.5503,dwi_inj_angle,7.5,degCA
17.5503,win_margin_req,0,0.75 degCA
17.5503,ti_sum,2400,us
17.8850,ff_magic,1179004977,-
17.8850,ff_length,76,B
17.8850,ff_csum,64049,-
17.8850,ff_e_filt,84.875,%
17.8850,ff_f_q10,1.54199,-
17.8850,ff_mode,1,-
17.8850,ff_status,0,-
17.8850,ff_e_raw,85,%
17.8850,ff_t_fuel,25,degC
17.8850,ff_frame_ctr,21,-
17.8850,ff_fw_ver,1,-
17.8850,ff_cal_mode,1,-
17.8850,ff_cal_ok,1,-
17.8850,ff_age_ticks,0.15,s
17.8850,ff_hold_ticks,0,s
17.8850,ff_frames,534,count
17.8850,ff_faults,0,count
17.8850,ff_stall,0,count
17.8850,ff_src_owner,1,-
17.8850,ff_src_seen,1,-
17.8850,ff_src_foreign,0,count
17.8850,ff_ticks,5346,count
17.8850,ff_e_key,0,%
17.8850,ff_e_frac,938,-
17.8850,ff_frame_bad,0,-
17.8850,ff_dzw_e,0,degCA
17.8850,ff_fzw_q8,0,-
17.8850,ff_rk_calls,5203,count
17.8850,ff_e_persist,0,%
17.8850,ff_persist_state,0,-
17.8850,ff_persist_err,2,-
17.8850,ff_diag_e_pct,85,%
17.8850,ff_diag_f_pct,154,%
17.8850,ff_diag_t_degc,25,degC
17.8850,ff_persist_wait,6.54,s
17.8850,ff_persist_writes,0,count
17.8850,ff_persist_fails,0,count
17.8850,eep_blk8_mirror_b0,0,%
17.8850,eep_blk8_mirror_b1,0,%
17.8850,eep_blk8_mirror_b2,0,%
17.8850,eep_blk8_mirror_b14,0,-
17.8850,eep_blk8_mirror_b29,0,-
17.8850,eep_blk8_mirror_csum,0,-
17.8850,nvm_queue_state,0,-
17.8850,raster_setA_10ms_count,5345,count
17.8850,raster_setB_10ms_count,0,count
17.8850,raster_setB_1ms_count,0,count
17.8850,rk_fuel_mass,2025,-
17.8850,zwist_display_b1,15,degCA
17.8850,dwkrz_0,0,degCA
17.8850,dwkrz_1,0,degCA
17.8850,dwkrz_2,0,degCA
17.8850,dwkrz_3,0,degCA
17.8850,dwkrz_4,0,degCA
17.8850,dwkrz_5,0,degCA
17.8850,wkrm,0,degCA
17.8850,zw_low_octane_latch,0,-
17.8850,rl_w,65.0879,%
17.8850,nmot_w,2238.75,rpm
17.8850,rl_for_fuel,65.0879,%
17.8850,tmot,51,degC
17.8850,can_rx_spare0_b0,85,%
17.8850,can_rx_spare0_ctr,27,-
17.8850,ff_fst_q10,1,-
17.8850,ff_zwst_add,0,degCA
17.8850,tmst,-48,degC
17.8850,ksta_adapted,1,-
17.8850,zwstt,0,degCA
17.8850,B_st,0,-
17.8850,B_stend,0,-
17.8850,anztist,0,count
17.8850,zdgz,0,count
17.8850,tnst_w,0,count
17.8850,fr_w_b1,0,-
17.8850,rlsol_req,0,%
17.8850,rl_max_arb,0.195312,%
17.8850,ff_msv_sat_ticks,0,count
17.8850,ff_prail_add,0,bar
17.8850,ff_win_margin_min,-2.8125,degCA
17.8850,ff_prist_min,60,bar
17.8850,ff_diag_ticks,54,count
17.8850,prsoll_raw,0,bar
17.8850,prsoll_clamped,0,bar
17.8850,prsoll_rate,0,bar
17.8850,prsoll_w,61,bar
17.8850,prist_w,60,bar
17.8850,prdiff,0,bar
17.8850,vhdp_spare,16,-
17.8850,vmsv_limited,512,-
17.8850,wbho1s_w,4.6875,degCA
17.8850,dwi_inj_angle,7.5,degCA
17.8850,win_margin_req,0,0.75 degCA
17.8850,ti_sum,2400,us
18.2158,ff_magic,1179004977,-
18.2158,ff_length,76,B
18.2158,ff_csum,64189,-
18.2158,ff_e_filt,84.9375,%
18.2158,ff_f_q10,1.54199,-
18.2158,ff_mode,1,-
18.2158,ff_status,0,-
18.2158,ff_e_raw,85,%
18.2158,ff_t_fuel,25,degC
18.2158,ff_frame_ctr,30,-
18.2158,ff_fw_ver,1,-
18.2158,ff_cal_mode,1,-
18.2158,ff_cal_ok,1,-
18.2158,ff_age_ticks,0.15,s
18.2158,ff_hold_ticks,0,s
18.2158,ff_frames,543,count
18.2158,ff_faults,0,count
18.2158,ff_stall,0,count
18.2158,ff_src_owner,1,-
18.2158,ff_src_seen,1,-
18.2158,ff_src_foreign,0,count
18.2158,ff_ticks,5438,count
18.2158,ff_e_key,0,%
18.2158,ff_e_frac,169,-
18.2158,ff_frame_bad,0,-
18.2158,ff_dzw_e,0,degCA
18.2158,ff_fzw_q8,0,-
18.2158,ff_rk_calls,5301,count
18.2158,ff_e_persist,0,%
18.2158,ff_persist_state,0,-
18.2158,ff_persist_err,2,-
18.2158,ff_diag_e_pct,85,%
18.2158,ff_diag_f_pct,154,%
18.2158,ff_diag_t_degc,25,degC
18.2158,ff_persist_wait,5.62,s
18.2158,ff_persist_writes,0,count
18.2158,ff_persist_fails,0,count
18.2158,eep_blk8_mirror_b0,0,%
18.2158,eep_blk8_mirror_b1,0,%
18.2158,eep_blk8_mirror_b2,0,%
18.2158,eep_blk8_mirror_b14,0,-
18.2158,eep_blk8_mirror_b29,0,-
18.2158,eep_blk8_mirror_csum,0,-
18.2158,nvm_queue_state,0,-
18.2158,raster_setA_10ms_count,5437,count
18.2158,raster_setB_10ms_count,0,count
18.2158,raster_setB_1ms_count,0,count
18.2158,rk_fuel_mass,1865,-
18.2158,zwist_display_b1,15,degCA
18.2158,dwkrz_0,0,degCA
18.2158,dwkrz_1,-1.5,degCA
18.2158,dwkrz_2,-0.75,degCA
18.2158,dwkrz_3,0,degCA
18.2158,dwkrz_4,-1.5,degCA
18.2158,dwkrz_5,-0.75,degCA
18.2158,wkrm,-0.75,degCA
18.2158,zw_low_octane_latch,0,-
18.2158,rl_w,58.4473,%
18.2158,nmot_w,2036.25,rpm
18.2158,rl_for_fuel,58.4473,%
18.2158,tmot,51.75,degC
18.2158,can_rx_spare0_b0,85,%
18.2158,can_rx_spare0_ctr,36,-
18.2158,ff_fst_q10,1,-
18.2158,ff_zwst_add,0,degCA
18.2158,tmst,-48,degC
18.2158,ksta_adapted,1,-
18.2158,zwstt,0,degCA
18.2158,B_st,0,-
18.2158,B_stend,0,-
18.2158,anztist,0,count
18.2158,zdgz,0,count
18.2158,tnst_w,0,count
18.2158,fr_w_b1,0,-
18.2158,rlsol_req,0,%
18.2158,rl_max_arb,0.195312,%
18.2158,ff_msv_sat_ticks,0,count
18.2158,ff_prail_add,0,bar
18.2158,ff_win_margin_min,-2.8125,degCA
18.2158,ff_prist_min,60,bar
18.2158,ff_diag_ticks,62,count
18.2158,prsoll_raw,0,bar
18.2158,prsoll_clamped,0,bar
18.2158,prsoll_rate,0,bar
18.2158,prsoll_w,61,bar
18.2158,prist_w,60,bar
18.2158,prdiff,0,bar
18.2158,vhdp_spare,16,-
18.2158,vmsv_limited,512,-
18.2158,wbho1s_w,4.6875,degCA
18.2158,dwi_inj_angle,7.5,degCA
18.2158,win_margin_req,0,0.75 degCA
18.2158,ti_sum,2400,us
18.5515,ff_magic,1179004977,-
18.5515,ff_length,76,B
18.5515,ff_csum,64126,-
18.5515,ff_e_filt,84.9375,%
18.5515,ff_f_q10,1.54199,-
18.5515,ff_mode,1,-
18.5515,ff_status,0,-
18.5515,ff_e_raw,85,%
18.5515,ff_t_fuel,25,degC
18.5515,ff_frame_ctr,40,-
18.5515,ff_fw_ver,1,-
18.5515,ff_cal_mode,1,-
18.5515,ff_cal_ok,1,-
18.5515,ff_age_ticks,0.15,s
18.5515,ff_hold_ticks,0,s
18.5515,ff_frames,553,count
18.5515,ff_faults,0,count
18.5515,ff_stall,0,count
18.5515,ff_src_owner,1,-
18.5515,ff_src_seen,1,-
18.5515,ff_src_foreign,0,count
18.5515,ff_ticks,5537,count
18.5515,ff_e_key,0,%
18.5515,ff_e_frac,367,-
18.5515,ff_frame_bad,0,-
18.5515,ff_dzw_e,0,degCA
18.5515,ff_fzw_q8,0,-
18.5515,ff_rk_calls,5397,count
18.5515,ff_e_persist,0,%
18.5515,ff_persist_state,0,-
18.5515,ff_persist_err,2,-
18.5515,ff_diag_e_pct,85,%
18.5515,ff_diag_f_pct,154,%
18.5515,ff_diag_t_degc,25,degC
18.5515,ff_persist_wait,4.63,s
18.5515,ff_persist_writes,0,count
18.5515,ff_persist_fails,0,count
18.5515,eep_blk8_mirror_b0,0,%
18.5515,eep_blk8_mirror_b1,0,%
18.5515,eep_blk8_mirror_b2,0,%
18.5515,eep_blk8_mirror_b14,0,-
18.5515,eep_blk8_mirror_b29,0,-
18.5515,eep_blk8_mirror_csum,0,-
18.5515,nvm_queue_state,0,-
18.5515,raster_setA_10ms_count,5536,count
18.5515,raster_setB_10ms_count,0,count
18.5515,raster_setB_1ms_count,0,count
18.5515,rk_fuel_mass,1695,-
18.5515,zwist_display_b1,15,degCA
18.5515,dwkrz_0,0,degCA
18.5515,dwkrz_1,-0.75,degCA
18.5515,dwkrz_2,0,degCA
18.5515,dwkrz_3,0,degCA
18.5515,dwkrz_4,-0.75,degCA
18.5515,dwkrz_5,0,degCA
18.5515,wkrm,0,degCA
18.5515,zw_low_octane_latch,0,-
18.5515,rl_w,51.3184,%
18.5515,nmot_w,1818.5,rpm
18.5515,rl_for_fuel,51.3184,%
18.5515,tmot,51.75,degC
18.5515,can_rx_spare0_b0,85,%
18.5515,can_rx_spare0_ctr,46,-
18.5515,ff_fst_q10,1,-
18.5515,ff_zwst_add,0,degCA
18.5515,tmst,-48,degC
